Date,Open,High,Low,Close,Volume
2025-09-17 14:30:00,239.55,239.63,237.7301,238.58099,3235430
2025-09-17 15:00:00,238.58,239.46001,238.52,239.26289,2674789
2025-09-17 15:30:00,239.27,239.28,238.48,238.97,4226195
2025-09-18 09:30:00,239.95,241.2,237.63,238.44501,7045789
2025-09-18 10:00:00,238.42999,238.42999,236.64999,237.56,4407675
2025-09-18 10:30:00,237.565,238.39,237.315,238.235,2676719
2025-09-18 11:00:00,238.25,238.795,238.10001,238.19,1911180
2025-09-18 11:30:00,238.21001,238.53999,237.35001,237.61,2042830
2025-09-18 12:00:00,237.59,238.17999,237.45,237.94,1566313
2025-09-18 12:30:00,237.95,238.13499,237.64,237.955,1556851
2025-09-18 13:00:00,237.95,238.2,237.755,237.88,1999257
2025-09-18 13:30:00,237.87,238.10001,237.21021,237.39,1449624
2025-09-18 14:00:00,237.38,238.020004,237.313,237.8018,1560664
2025-09-18 14:30:00,237.81,237.9464,237.57001,237.69,1482438
2025-09-18 15:00:00,237.69,237.8,237.25011,237.45,2058263
2025-09-18 15:30:00,237.455,238.11,237.435,237.85001,4049383
2025-09-19 09:30:00,241.175,242.59,240.35001,240.88499,24897482
2025-09-19 10:00:00,240.88499,241.50999,240.2106,241.14999,4725009
2025-09-19 10:30:00,241.14999,243.16,241.059998,242.84,6092497
2025-09-19 11:00:00,242.855,243.0,241.8,242.28,4050861
2025-09-19 11:30:00,242.2737,243.39,242.049194,243.28999,3229181
2025-09-19 12:00:00,243.27,244.56911,243.17,244.52,5801924
2025-09-19 12:30:00,244.5125,245.92,244.26871,245.155,9035560
2025-09-19 13:00:00,245.16,245.5,244.89999,245.2438,3234272
2025-09-19 13:30:00,245.24001,245.87,244.89999,245.39999,3277759
2025-09-19 14:00:00,245.405,246.2699,244.95,245.48849,6469208
2025-09-19 14:30:00,245.485,246.10001,245.19099,245.50999,3205329
2025-09-19 15:00:00,245.5,245.89,245.44099,245.61,4285082
2025-09-19 15:30:00,245.60001,246.3,244.74001,245.28999,12986528
2025-09-22 09:30:00,248.34,251.3443,248.17,251.095001,19479131
2025-09-22 10:00:00,251.11,252.735,250.78999,252.6716,8345991
2025-09-22 10:30:00,252.66,253.6898,252.080002,253.60001,6183080
2025-09-22 11:00:00,253.62,256.079987,253.38499,255.78979,10800696
2025-09-22 11:30:00,255.77,256.63,254.7,256.053101,8162942
2025-09-22 12:00:00,256.070007,256.31,253.58,253.72,7884752
2025-09-22 12:30:00,253.73,254.215,253.16,254.21001,4837868
2025-09-22 13:00:00,254.205,254.73,253.52,254.5929,3616124
2025-09-22 13:30:00,254.58,254.94,253.89999,254.1067,2694406
2025-09-22 14:00:00,254.10001,255.25999,254.020004,255.24001,2547723
2025-09-22 14:30:00,255.245,255.7666,254.7347,255.39999,3831388
2025-09-22 15:00:00,255.39999,256.059998,255.31,255.78999,4383585
2025-09-22 15:30:00,255.80499,256.26001,255.61501,256.089996,9091926
2025-09-23 09:30:00,256.5,257.34,255.28,256.20001,7855175
2025-09-23 10:00:00,256.20999,257.0,255.52,256.61731,3408467
2025-09-23 10:30:00,256.60999,256.70001,255.0099945,255.28999,3080485
2025-09-23 11:00:00,255.31,256.38,255.22,256.10001,2409576
2025-09-23 11:30:00,256.13,256.14999,255.35001,255.96561,1820614
2025-09-23 12:00:00,255.965,256.20999,255.56,255.7269,1411913
2025-09-23 12:30:00,255.72009,255.85001,254.67999,255.093002,1305625
2025-09-23 13:00:00,255.080002,255.23,254.39999,254.67,1541812
2025-09-23 13:30:00,254.66,254.88499,253.92999,254.32761,13108225
2025-09-23 14:00:00,254.33501,254.961,253.97,254.64,3172710
2025-09-23 14:30:00,254.64,254.84,254.10001,254.125,2356303
2025-09-23 15:00:00,254.12,254.24001,253.59,254.16991,2336251
2025-09-23 15:30:00,254.16,254.53,253.67,254.53,5076635
2025-09-24 09:30:00,255.0,255.37,252.28,253.25,4337146
2025-09-24 10:00:00,253.28,253.2995,252.080002,252.62199,2165812
2025-09-24 10:30:00,252.625,252.99001,251.72,252.2101,1914608
2025-09-24 11:00:00,252.215,252.31,251.53999,252.12,1377120
2025-09-24 11:30:00,252.12,252.21001,251.28,251.41,5894222
2025-09-24 12:00:00,251.42,252.25999,251.039993,252.16499,1666996
2025-09-24 12:30:00,252.1714,252.25999,251.39999,251.5397,935610
2025-09-24 13:00:00,251.53999,251.83,251.34,251.49001,701711
2025-09-24 13:30:00,251.515,252.11,251.32001,251.5,723991
2025-09-24 14:00:00,251.4938,251.84,251.28,251.765,898733
2025-09-24 14:30:00,251.75,251.78999,251.25,251.72501,753718
2025-09-24 15:00:00,251.72,251.765,251.24001,251.39,927198
2025-09-24 15:30:00,251.39,252.49001,251.28999,252.24001,11458612
2025-09-25 09:30:00,253.0,253.92,251.71201,252.31,5911567
2025-09-25 10:00:00,252.31,254.12,252.12,254.0,5530277
2025-09-25 10:30:00,254.00010681,254.13879,253.029999,253.67999,1623632
2025-09-25 11:00:00,253.69,254.13,253.1105,253.50011,6074290
2025-09-25 11:30:00,253.50011,253.91,252.83,252.88499,1227782
2025-09-25 12:00:00,252.8756,252.99001,252.3,252.5303,6882780
2025-09-25 12:30:00,252.53999,253.36,252.5,253.23,1124589
2025-09-25 13:00:00,253.23,253.88,253.12,253.5,8282374
2025-09-25 13:30:00,253.49001,253.7,253.1601,253.21001,881210
2025-09-25 14:00:00,253.21001,254.59,252.85001,254.56,1753585
2025-09-25 14:30:00,254.55,256.10001,254.23,256.0,3515940
2025-09-25 15:00:00,255.99001,257.17001,255.87,256.95999,3591799
2025-09-25 15:30:00,256.95001,257.10999,255.42,256.94,28423863
2025-09-26 09:30:00,254.0,256.34,253.78,256.2886,5634792
2025-09-26 10:00:00,256.26501,256.60001,254.3401,255.020004,2399706
2025-09-26 10:30:00,255.020004,255.67999,254.5712,255.024994,2129577
2025-09-26 11:00:00,255.020004,255.99001,254.92,255.97009,1585264
2025-09-26 11:30:00,255.97,256.040009,254.86,255.059998,1257863
2025-09-26 12:00:00,255.070007,255.71001,254.92,255.66499,1018911
2025-09-26 12:30:00,255.66,256.39999,255.48,256.34,928396
2025-09-26 13:00:00,256.32999,256.97501,256.20001,256.51999,1157646
2025-09-26 13:30:00,256.51999,257.35999,255.86,256.10001,1603656
2025-09-26 14:00:00,256.089996,256.78,256.040009,256.55499,1049857
2025-09-26 14:30:00,256.565,256.72989,255.9655,256.20001,916986
2025-09-26 15:00:00,256.20001,256.22,255.49001,255.645,1172329
2025-09-26 15:30:00,255.64,255.6498,254.89999,255.46001,3021515
2025-09-29 09:30:00,254.0,254.39,253.0099945,253.705,4405435
2025-09-29 10:00:00,253.705,254.5,253.2709,254.21989,1900627
2025-09-29 10:30:00,254.205,254.24001,253.7,253.92999,1557032
2025-09-29 11:00:00,253.95,254.17,253.31,253.47,1277832
2025-09-29 11:30:00,253.46651,253.64861,253.12,253.535,1257628
2025-09-29 12:00:00,253.53,254.070007,253.53,253.66,1017614
2025-09-29 12:30:00,253.67,253.77991,253.25,253.34,935885
2025-09-29 13:00:00,253.35001,253.465,253.21001,253.39999,808969
2025-09-29 13:30:00,253.39,253.5,253.13,253.36,914758
2025-09-29 14:00:00,253.355,254.61501,253.3412,254.57001,1382294
2025-09-29 14:30:00,254.57001,254.60001,253.895,254.059998,962469
2025-09-29 15:00:00,254.054993,254.13,253.61,253.99001,1095329
2025-09-29 15:30:00,253.99001,254.83,253.94,254.35001,2513071
2025-09-30 09:30:00,255.0,255.64,253.96001,255.53,4191908
2025-09-30 10:00:00,255.48,255.91901,254.58,254.8862,1709624
2025-09-30 10:30:00,254.91,255.52,254.77,255.5,1159477
2025-09-30 11:00:00,255.5,255.675,253.8201,254.22,1305687
2025-09-30 11:30:00,254.21001,254.875,254.1601,254.71001,870917
2025-09-30 12:00:00,254.69,254.97,254.38,254.5351,660563
2025-09-30 12:30:00,254.5506,254.67,254.035004,254.079895,618474
2025-09-30 13:00:00,254.065002,254.25,253.31171,253.735,1004859
2025-09-30 13:30:00,253.75999,253.99001,253.60001,253.72501,672239
2025-09-30 14:00:00,253.72,253.94991,253.11,253.34,992049
2025-09-30 14:30:00,253.34,254.24001,253.271,254.19,7181018
2025-09-30 15:00:00,254.19501,254.2325,253.5,253.95,1088880
2025-09-30 15:30:00,253.96001,255.17999,253.81,254.56,3030681
2025-10-01 09:30:00,255.25,258.79001,255.050003,256.505,7143339
2025-10-01 10:00:00,256.51501,257.32999,255.435,256.16141,2534104
2025-10-01 10:30:00,256.17999,256.259,255.39999,255.53,1578283
2025-10-01 11:00:00,255.53,255.64,255.10001,255.52451,1393791
2025-10-01 11:30:00,255.53011,256.12,255.50999,256.10001,1136422
2025-10-01 12:00:00,256.10001,256.92001,255.93761,256.16,1202320
2025-10-01 12:30:00,256.1636,256.63,256.029999,256.45319,893953
2025-10-01 13:00:00,256.45999,256.8298,255.855,256.14041,932734
2025-10-01 13:30:00,256.16501,256.56,256.059998,256.45609,8993616
2025-10-01 14:00:00,256.4512,256.68591,256.39999,256.48499,1122310
2025-10-01 14:30:00,256.48001,256.75,256.23499,256.73999,1064184
2025-10-01 15:00:00,256.73441,256.94,255.87,255.94,1687431
2025-10-01 15:30:00,255.94,256.14001,255.28,255.41,4879162
2025-10-02 09:30:00,256.59,257.29999,254.14999,256.035004,8929877
2025-10-02 10:00:00,256.024994,256.685,255.64999,256.22009,2640292
2025-10-02 10:30:00,256.23001,256.79001,255.98,256.26001,2181501
2025-10-02 11:00:00,256.25,257.64001,255.97,257.16501,2618804
2025-10-02 11:30:00,257.14999,257.98999,256.72101,257.77271,2550870
2025-10-02 12:00:00,257.76999,258.17999,257.31,257.345,1837536
2025-10-02 12:30:00,257.345,257.57001,257.11389,257.51501,1072028
2025-10-02 13:00:00,257.495,257.8226,257.20999,257.41,1218291
2025-10-02 13:30:00,257.39001,257.75,257.058014,257.12,1045419
2025-10-02 14:00:00,257.12,257.91,257.029999,257.88,1431213
2025-10-02 14:30:00,257.87,258.16,257.70999,257.92999,2918581
2025-10-02 15:00:00,257.92999,257.95099,257.375,257.51001,1694121
2025-10-02 15:30:00,257.51001,257.875,256.88,257.14001,5100991
2025-10-03 09:30:00,254.66499,259.040009,253.96001,258.051605,12234797
2025-10-03 10:00:00,258.040009,258.79001,257.34,257.85001,4095513
2025-10-03 10:30:00,257.85999,258.73999,257.51999,258.17499,2631329
2025-10-03 11:00:00,258.17001,258.73001,257.89499,258.51001,1821619
2025-10-03 11:30:00,258.49301,259.23999,258.26001,258.405,3338895
2025-10-03 12:00:00,258.41309,258.85999,258.25711,258.54871,1489835
2025-10-03 12:30:00,258.54001,258.92999,258.19,258.79501,1563331
2025-10-03 13:00:00,258.80991,258.80991,258.12,258.31,1845410
2025-10-03 13:30:00,258.29999,258.3288,257.12,257.43719,2744573
2025-10-03 14:00:00,257.436,258.59,256.95999,258.37,2714666
2025-10-03 14:30:00,258.37,258.58499,258.047699,258.33029,1654084
2025-10-03 15:00:00,258.35001,258.4126,257.85001,257.92001,1396243
2025-10-03 15:30:00,257.92001,258.26001,257.4035,258.015015,4468054
2025-10-06 09:30:00,257.94501,259.070007,255.050003,256.27499,7528482
2025-10-06 10:00:00,256.26999,258.75,256.19,257.78,4140676
2025-10-06 10:30:00,257.79999,257.98001,257.28,257.84,2091064
2025-10-06 11:00:00,257.845,257.95499,257.375,257.5513,1356336
2025-10-06 11:30:00,257.565,257.67001,256.82999,257.17001,1995992
2025-10-06 12:00:00,257.15009,257.57001,256.76999,257.13,1505841
2025-10-06 12:30:00,257.13,257.48001,256.92349,257.33499,1140580
2025-10-06 13:00:00,257.33011,257.39999,256.13049,256.56,1736642
2025-10-06 13:30:00,256.54999,256.68121,255.5,255.61501,2468202
2025-10-06 14:00:00,255.61099,256.32999,255.61099,256.185,3454334
2025-10-06 14:30:00,256.18021,256.57999,256.065002,256.22,1219498
2025-10-06 15:00:00,256.20999,256.66,256.13501,256.51001,1474226
2025-10-06 15:30:00,256.51001,257.25,256.45999,256.64999,3577742
2025-10-07 09:30:00,256.82001,257.39999,256.28,257.16351,3983654
2025-10-07 10:00:00,257.155,257.24051,256.47,256.67999,2441703
2025-10-07 10:30:00,256.67001,256.79001,255.60001,255.91,2361461
2025-10-07 11:00:00,255.89,257.10791,255.89,256.379,2173525
2025-10-07 11:30:00,256.39001,256.84979,256.18719,256.29999,1744464
2025-10-07 12:00:00,256.29401,256.64999,255.89,256.33841,1949308
2025-10-07 12:30:00,256.32999,256.66,255.905,256.079987,1295772
2025-10-07 13:00:00,256.084991,256.22,255.7543,255.89,1039921
2025-10-07 13:30:00,255.86,256.063293,255.42999,255.84,1020197
2025-10-07 14:00:00,255.84,256.14999,255.565,256.069885,1274236
2025-10-07 14:30:00,256.070007,256.20999,256.0,256.155,982490
2025-10-07 15:00:00,256.15991,256.30151,255.9101,256.019989,1378984
2025-10-07 15:30:00,256.019989,256.62,255.92,256.48999,3978516
2025-10-08 09:30:00,256.53,257.89001,256.10999,257.22,5588722
2025-10-08 10:00:00,257.22,258.19,257.17001,257.84,2870555
2025-10-08 10:30:00,257.85999,257.85999,257.20001,257.60999,1868931
2025-10-08 11:00:00,257.60001,258.45499,257.57501,258.040009,2558346
2025-10-08 11:30:00,258.054993,258.10999,257.56,257.95499,1316603
2025-10-08 12:00:00,257.95499,258.51999,257.78,258.20001,1515631
2025-10-08 12:30:00,258.19,258.32501,257.625,257.79999,1019990
2025-10-08 13:00:00,257.79501,258.090698,257.75,257.92499,1079965
2025-10-08 13:30:00,257.92499,258.20001,257.66,257.815,1068304
2025-10-08 14:00:00,257.81,258.19,257.64999,257.91501,1212321
2025-10-08 14:30:00,257.89999,257.995,257.7605,257.79999,894126
2025-10-08 15:00:00,257.81,258.42999,257.73999,258.25,1670343
2025-10-08 15:30:00,258.23999,258.48999,257.88,258.029999,4214118
2025-10-09 09:30:00,257.775,258.0,254.78,255.2,6182610
2025-10-09 10:00:00,255.185,255.83,254.91,254.98,2717753
2025-10-09 10:30:00,254.89,255.19,254.5701,254.935,2690599
2025-10-09 11:00:00,254.95,255.23,254.64,254.65,1978988
2025-10-09 11:30:00,254.62,254.62,253.82,254.1,2900430
2025-10-09 12:00:00,254.11,254.75,253.77,253.99,1797194
2025-10-09 12:30:00,253.985,254.04,253.55,253.63989,1308580
2025-10-09 13:00:00,253.74,253.88,253.19,253.4576,1533101
2025-10-09 13:30:00,253.41,253.74,253.14,253.62,1483946
2025-10-09 14:00:00,253.62,253.84,253.425,253.435,1053126
2025-10-09 14:30:00,253.42,253.82,253.32,253.8,2083165
2025-10-09 15:00:00,253.81,254.11,253.65,253.78,2051386
2025-10-09 15:30:00,253.77,254.27,253.56,254.03,3387517
2025-10-10 09:30:00,254.87,256.37,254.44,255.47501,8706205
2025-10-10 10:00:00,255.58,255.9489,254.88,255.087997,4301192
2025-10-10 10:30:00,255.039993,255.34,253.070007,253.089996,2845363
2025-10-10 11:00:00,253.050003,253.050003,248.95,249.41,11305753
2025-10-10 11:30:00,249.125,249.94501,248.42,248.78999,7001467
2025-10-10 12:00:00,248.77,249.020004,247.75999,248.61,2640992
2025-10-10 12:30:00,248.59,249.059998,247.32001,247.49001,2268182
2025-10-10 13:00:00,247.5,247.88,247.059998,247.81,2126813
2025-10-10 13:30:00,247.77,248.57001,247.67999,248.0099945,2836495
2025-10-10 14:00:00,248.039993,248.050003,247.080002,247.16,2046487
2025-10-10 14:30:00,247.1371,247.31,245.815,245.9995,2849366
2025-10-10 15:00:00,246.0,246.4001,245.89,246.16499,2577473
2025-10-10 15:30:00,246.17,246.99001,244.7,245.31,8510251
2025-10-13 09:30:00,249.38,249.49001,245.56,246.62,6545301
2025-10-13 10:00:00,246.63499,247.6283,246.10001,246.37601,2814081
2025-10-13 10:30:00,246.37,247.59,246.23,246.94,1937265
2025-10-13 11:00:00,246.94,248.6599,246.66,248.5903,3879525
2025-10-13 11:30:00,248.62,248.99001,248.36,248.78,1614235
2025-10-13 12:00:00,248.78999,249.62,248.7401,249.17999,1501352
2025-10-13 12:30:00,249.17,249.60001,248.55,249.55,1337360
2025-10-13 13:00:00,249.56,249.6893,248.89,249.1042,960904
2025-10-13 13:30:00,249.089996,249.179,248.688,249.039993,863382
2025-10-13 14:00:00,249.039993,249.32001,248.81,249.14619,1312366
2025-10-13 14:30:00,249.14,249.24001,248.32001,248.46001,1093592
2025-10-13 15:00:00,248.46001,248.7115,248.13,248.32001,1217117
2025-10-13 15:30:00,248.32001,248.59,247.33,247.59,3786722
2025-10-14 09:30:00,246.61501,247.14,244.7,246.24001,4531332
2025-10-14 10:00:00,246.24001,247.23,245.86749,247.020004,2369817
2025-10-14 10:30:00,247.0,247.7,246.9501,247.25999,1783410
2025-10-14 11:00:00,247.25999,247.74989,246.12,246.214,1509020
2025-10-14 11:30:00,246.23,247.46001,246.17,247.38,1594582
2025-10-14 12:00:00,247.36,247.75,246.85001,247.39,1129431
2025-10-14 12:30:00,247.39,248.0354,247.38499,247.58,1116328
2025-10-14 13:00:00,247.595,247.89999,247.465,247.798,932438
2025-10-14 13:30:00,247.81,247.82001,247.17999,247.595,1066672
2025-10-14 14:00:00,247.58,247.705,247.19,247.485,1065924
2025-10-14 14:30:00,247.49001,247.96001,247.14439,247.94,1337016
2025-10-14 15:00:00,247.94,248.75,247.89999,248.42,2485714
2025-10-14 15:30:00,248.42999,248.845,246.73,247.85001,4482259
2025-10-15 09:30:00,249.38,250.75,248.64,250.7112,5341716
2025-10-15 10:00:00,250.77,251.82001,250.77,250.85001,2843035
2025-10-15 10:30:00,250.87,251.46919,250.28,250.5378,1716589
2025-10-15 11:00:00,250.55,250.8499,249.8,249.85989,1714230
2025-10-15 11:30:00,249.82001,249.87,248.72,248.97,1615251
2025-10-15 12:00:00,248.955,250.049698,248.91,249.77499,1264259
2025-10-15 12:30:00,249.78,249.94991,248.71001,248.95,997699
2025-10-15 13:00:00,248.96001,249.020004,247.48,248.0905,1292592
2025-10-15 13:30:00,248.105,249.72,248.050003,249.48,1137551
2025-10-15 14:00:00,249.51041,249.8,249.20799,249.647,796661
2025-10-15 14:30:00,249.64999,249.99001,249.48,249.94501,844374
2025-10-15 15:00:00,249.96001,250.10001,249.49001,249.92,1295085
2025-10-15 15:30:00,249.92999,250.070007,248.17,249.42999,4229173
2025-10-16 09:30:00,248.27,248.38,246.17999,247.5,6733456
2025-10-16 10:00:00,247.5,247.73,246.86,247.50999,2830601
2025-10-16 10:30:00,247.49001,248.91,247.4817,248.60001,2712467
2025-10-16 11:00:00,248.62,249.039993,247.89,248.235,2114465
2025-10-16 11:30:00,248.17,248.6631,247.50169,247.97,1496601
2025-10-16 12:00:00,247.96001,248.2,247.035004,247.72,1809393
2025-10-16 12:30:00,247.7001,247.71001,246.039993,247.64999,2650652
2025-10-16 13:00:00,247.64999,247.77209,246.58,247.22,1394556
2025-10-16 13:30:00,247.22,247.42,246.2,246.565,1774197
2025-10-16 14:00:00,246.55,246.67,245.25999,245.66,2221549
2025-10-16 14:30:00,245.64,246.91,245.13,246.605,1870520
2025-10-16 15:00:00,246.605,247.020004,246.28999,246.55,1732745
2025-10-16 15:30:00,246.56,247.91,246.35001,247.42999,3734949
2025-10-17 09:30:00,248.020004,249.19,247.27,248.41,7751579
2025-10-17 10:00:00,248.41,250.32001,248.25999,249.5601,3391414
2025-10-17 10:30:00,249.644,249.86,248.66521,248.87399,1817608
2025-10-17 11:00:00,248.89,249.582,248.23,248.48,1641723
2025-10-17 11:30:00,248.48,249.78,248.097198,249.5775,2288617
2025-10-17 12:00:00,249.53999,250.35001,249.4502,250.29649,1989097
2025-10-17 12:30:00,250.2933,251.36,250.27521,251.13,2703739
2025-10-17 13:00:00,251.1321,251.33,250.36,250.815,3360221
2025-10-17 13:30:00,250.8,251.37,250.245,251.3,1662240
2025-10-17 14:00:00,251.319,252.535,251.319,252.3,2290744
2025-10-17 14:30:00,252.28239,252.44,251.7,252.2735,1611548
2025-10-17 15:00:00,252.28,252.82001,252.1001,252.75999,2371107
2025-10-17 15:30:00,252.75,253.38,252.12,252.3,7247788
2025-10-20 09:30:00,255.88499,259.87,255.63,258.97751,13743437
2025-10-20 10:00:00,258.89001,259.76999,258.07019,259.505,5783294
2025-10-20 10:30:00,259.48999,261.63,259.070007,261.57999,8807983
2025-10-20 11:00:00,261.57999,263.54999,261.51999,262.57001,11882066
2025-10-20 11:30:00,262.54999,264.375,262.41751,263.31,6917376
2025-10-20 12:00:00,263.34,264.23001,262.81009,263.48999,6847433
2025-10-20 12:30:00,263.48001,263.70001,262.64999,263.62,4158805
2025-10-20 13:00:00,263.61011,264.20999,262.88089,263.16501,3930712
2025-10-20 13:30:00,263.17999,263.37,262.82599,262.92499,2296312
2025-10-20 14:00:00,262.92001,263.82999,262.79001,263.73001,2460487
2025-10-20 14:30:00,263.73999,263.755,263.040009,263.28,2379866
2025-10-20 15:00:00,263.29999,263.81,263.20059,263.42001,3083044
2025-10-20 15:30:00,263.44,263.85001,261.92999,262.23001,8021467
2025-10-21 09:30:00,261.88,265.29001,261.88,263.80499,12820520
2025-10-21 10:00:00,263.79001,264.64001,263.22,263.49991,4183060
2025-10-21 10:30:00,263.45999,263.82999,262.53,263.049896,2667748
2025-10-21 11:00:00,263.079987,263.75299,262.51001,263.66199,2053517
2025-10-21 11:30:00,263.67001,264.535,263.67001,264.12,3427169
2025-10-21 12:00:00,264.10999,264.38699,263.080109,263.17001,2087084
2025-10-21 12:30:00,263.16,263.40991,262.85001,263.070007,1378671
2025-10-21 13:00:00,263.065002,263.6799,262.8475,263.32651,1292935
2025-10-21 13:30:00,263.32581,263.89999,263.29001,263.76001,1467536
2025-10-21 14:00:00,263.77829,264.049988,262.14999,263.44989,2250559
2025-10-21 14:30:00,263.44958,263.73819,263.245,263.42001,1437742
2025-10-21 15:00:00,263.435,263.57001,262.95001,263.084991,1993238
2025-10-21 15:30:00,263.095001,263.20999,262.47,262.84,3493018
2025-10-22 09:30:00,262.79001,262.85001,259.92999,260.39999,7086959
2025-10-22 10:00:00,260.41251,261.37,259.72,260.049896,3198511
2025-10-22 10:30:00,260.0,261.13,259.745,260.73999,2378603
2025-10-22 11:00:00,260.75,260.76001,257.64011,258.4299,3551611
2025-10-22 11:30:00,258.45001,259.48999,258.10001,259.30499,2280846
2025-10-22 12:00:00,259.30499,259.41,258.049988,258.54999,1483075
2025-10-22 12:30:00,258.54999,258.76999,256.375,257.67001,2967506
2025-10-22 13:00:00,257.64001,257.8204,256.29999,256.69141,1711635
2025-10-22 13:30:00,256.67001,256.78711,255.42999,256.35001,2693261
2025-10-22 14:00:00,256.31,257.079803,256.22009,256.55099,1527782
2025-10-22 14:30:00,256.54999,257.019012,256.14001,256.97,1439358
2025-10-22 15:00:00,256.95999,257.67999,256.5,257.51001,1755783
2025-10-22 15:30:00,257.51999,258.81,257.42999,258.42999,4263522
2025-10-23 09:30:00,259.89001,260.1799,258.010101,258.35001,4105473
2025-10-23 10:00:00,258.39001,259.63,258.12,259.47989,2145534
2025-10-23 10:30:00,259.42001,259.66,258.73001,259.62219,1534243
2025-10-23 11:00:00,259.60999,259.67999,258.95001,259.39999,1318547
2025-10-23 11:30:00,259.39999,260.53,259.083405,260.25,2080733
2025-10-23 12:00:00,260.20499,260.6199,259.92499,260.040009,1087388
2025-10-23 12:30:00,260.049988,260.39001,259.95001,260.26001,1061147
2025-10-23 13:00:00,260.25,260.54999,259.51999,259.85999,1513062
2025-10-23 13:30:00,259.88,260.42499,259.82999,260.20999,2337241
2025-10-23 14:00:00,260.20999,260.42001,259.84299,259.97,982951
2025-10-23 14:30:00,259.97,260.019989,259.66,259.85001,1031820
2025-10-23 15:00:00,259.85999,259.9136,259.62,259.89999,1205351
2025-10-23 15:30:00,259.91,260.049988,259.079987,259.57999,3143856
2025-10-24 09:30:00,261.19,261.62,259.17999,260.17001,4723162
2025-10-24 10:00:00,260.23999,261.29999,259.88,260.94141,2564365
2025-10-24 10:30:00,260.94,262.35001,260.79001,261.83099,2702580
2025-10-24 11:00:00,261.85001,263.35999,261.76001,263.28,2788340
2025-10-24 11:30:00,263.29001,263.78,262.95001,263.33719,2518568
2025-10-24 12:00:00,263.345,264.029999,263.3002,263.57999,1940098
2025-10-24 12:30:00,263.59,263.6084,262.85001,263.10989,1416284
2025-10-24 13:00:00,263.10001,263.70999,263.089996,263.60999,1514172
2025-10-24 13:30:00,263.60999,264.089996,263.41,263.90009,1446769
2025-10-24 14:00:00,263.89001,264.13,263.60001,264.019989,1397099
2025-10-24 14:30:00,264.024994,264.10001,263.42001,263.51999,1539771
2025-10-24 15:00:00,263.51001,263.565,263.14999,263.5,1647778
2025-10-24 15:30:00,263.51001,263.66,262.13,262.73999,4742484
2025-10-27 09:30:00,264.88,266.66,264.65009,266.25,6429106
2025-10-27 10:00:00,266.23999,267.049988,265.66,265.73001,2890405
2025-10-27 10:30:00,265.73999,266.42001,265.20001,265.38501,2260436
2025-10-27 11:00:00,265.39999,266.10001,265.19501,265.70999,1790416
2025-10-27 11:30:00,265.70999,265.78,265.049988,265.41019,1741801
2025-10-27 12:00:00,265.42001,266.089996,265.23999,265.92999,1776094
2025-10-27 12:30:00,265.94,266.125,265.56,265.59,1329922
