Date,Open,High,Low,Close,Volume
2026-09-11 17:35:00,1.16085,1.16085,1.16067,1.1607,0.0
2026-09-11 17:36:00,1.16076,1.16079,1.16073,1.16079,0.0
2026-09-11 17:37:00,1.16076,1.16093,1.16072,1.16088,0.0
2026-09-11 17:38:00,1.16081,1.16095,1.16078,1.16093,0.0
2026-09-11 17:39:00,1.16089,1.16089,1.16078,1.16079,0.0
2026-09-11 17:40:00,1.1608,1.16085,1.16079,1.16084,0.0
2026-09-11 17:41:00,1.1608,1.16087,1.1608,1.16087,0.0
2026-09-11 17:42:00,1.16085,1.16085,1.16071,1.16076,0.0
2026-09-11 17:43:00,1.16083,1.16083,1.16066,1.16071,0.0
2026-09-11 17:44:00,1.16079,1.16079,1.16054,1.16059,0.0
2026-09-11 17:45:00,1.16067,1.16073,1.16036,1.16044,0.0
2026-09-11 17:46:00,1.1606,1.1606,1.16016,1.16023,0.0
2026-09-11 17:47:00,1.16034,1.16034,1.16019,1.16022,0.0
2026-09-11 17:48:00,1.16024,1.16031,1.16017,1.16018,0.0
2026-09-11 17:49:00,1.16023,1.16038,1.16023,1.16034,0.0
2026-09-11 17:50:00,1.16025,1.16043,1.16025,1.16041,0.0
2026-09-11 17:51:00,1.16037,1.16038,1.16036,1.16038,0.0
2026-09-11 17:52:00,1.16037,1.16039,1.16031,1.16039,0.0
2026-09-11 17:53:00,1.16038,1.16053,1.16033,1.16034,0.0
2026-09-11 17:54:00,1.16038,1.16056,1.16038,1.16055,0.0
2026-09-11 17:55:00,1.1605,1.16056,1.16043,1.1605,0.0
2026-09-11 17:56:00,1.16051,1.16054,1.16048,1.16054,0.0
2026-09-11 17:57:00,1.16051,1.16059,1.1605,1.16057,0.0
2026-09-11 17:58:00,1.16054,1.16056,1.16047,1.16056,0.0
2026-09-11 17:59:00,1.16053,1.16057,1.16046,1.16048,0.0
2026-09-11 18:00:00,1.16052,1.16062,1.16052,1.16059,0.0
2026-09-11 18:01:00,1.16051,1.16062,1.16051,1.16061,0.0
2026-09-11 18:02:00,1.16058,1.16058,1.16047,1.1605,0.0
2026-09-11 18:03:00,1.16055,1.16055,1.16042,1.16046,0.0
2026-09-11 18:04:00,1.16053,1.16053,1.16034,1.16037,0.0
2026-09-11 18:05:00,1.16044,1.16046,1.16043,1.16046,0.0
2026-09-11 18:06:00,1.16043,1.16054,1.16043,1.16051,0.0
2026-09-11 18:07:00,1.16047,1.16052,1.16047,1.16052,0.0
2026-09-11 18:08:00,1.16048,1.16056,1.16047,1.16054,0.0
2026-09-11 18:09:00,1.16051,1.16058,1.16042,1.16056,0.0
2026-09-11 18:10:00,1.16052,1.16052,1.16038,1.1604,0.0
2026-09-11 18:11:00,1.16043,1.1605,1.16039,1.1604,0.0
2026-09-11 18:12:00,1.16041,1.16049,1.16036,1.16037,0.0
2026-09-11 18:13:00,1.16039,1.16057,1.16039,1.16054,0.0
2026-09-11 18:14:00,1.16047,1.16058,1.16047,1.16058,0.0
2026-09-11 18:15:00,1.16054,1.16055,1.16039,1.16055,0.0
2026-09-11 18:16:00,1.16053,1.16053,1.16032,1.16037,0.0
2026-09-11 18:17:00,1.16046,1.16047,1.16035,1.16036,0.0
2026-09-11 18:18:00,1.16039,1.16045,1.16039,1.16045,0.0
2026-09-11 18:19:00,1.16042,1.16042,1.16035,1.16042,0.0
2026-09-11 18:20:00,1.16041,1.16041,1.16027,1.1603,0.0
2026-09-11 18:21:00,1.16034,1.16034,1.16031,1.16031,0.0
2026-09-11 18:22:00,1.16032,1.16037,1.16029,1.1603,0.0
2026-09-11 18:23:00,1.1603,1.16039,1.1603,1.16038,0.0
2026-09-11 18:24:00,1.16036,1.16062,1.16023,1.16027,0.0
2026-09-11 18:25:00,1.16037,1.16071,1.16037,1.16067,0.0
2026-09-11 18:26:00,1.16059,1.16062,1.1605,1.16061,0.0
2026-09-11 18:27:00,1.1606,1.16079,1.16028,1.16039,0.0
2026-09-11 18:28:00,1.16061,1.16061,1.16017,1.16023,0.0
2026-09-11 18:29:00,1.16034,1.16034,1.16023,1.16025,0.0
2026-09-11 18:30:00,1.16027,1.16029,1.1602,1.16022,0.0
2026-09-11 18:31:00,1.16026,1.16034,1.16023,1.16024,0.0
2026-09-11 18:32:00,1.16024,1.16047,1.16024,1.16043,0.0
2026-09-11 18:33:00,1.16034,1.16049,1.16034,1.16047,0.0
2026-09-11 18:34:00,1.16044,1.16049,1.16039,1.16049,0.0
2026-09-11 18:35:00,1.16047,1.16047,1.16038,1.16039,0.0
2026-09-11 18:36:00,1.16042,1.16045,1.16029,1.16042,0.0
2026-09-11 18:37:00,1.16041,1.16045,1.1603,1.16031,0.0
2026-09-11 18:38:00,1.16036,1.16044,1.16036,1.16043,0.0
2026-09-11 18:39:00,1.16039,1.16045,1.16034,1.16044,0.0
2026-09-11 18:40:00,1.16042,1.16042,1.16035,1.16037,0.0
2026-09-11 18:41:00,1.16039,1.16051,1.16036,1.16047,0.0
2026-09-11 18:42:00,1.16041,1.1605,1.16041,1.16049,0.0
2026-09-11 18:43:00,1.16047,1.16051,1.16046,1.16051,0.0
2026-09-11 18:44:00,1.16049,1.16053,1.16047,1.16049,0.0
2026-09-11 18:45:00,1.16049,1.16053,1.16046,1.16053,0.0
2026-09-11 18:46:00,1.16051,1.16053,1.16044,1.16046,0.0
2026-09-11 18:47:00,1.1605,1.16052,1.16047,1.16052,0.0
2026-09-11 18:48:00,1.16049,1.16049,1.16042,1.16044,0.0
2026-09-11 18:49:00,1.16047,1.16052,1.16028,1.16033,0.0
2026-09-11 18:50:00,1.16042,1.16042,1.16019,1.16023,0.0
2026-09-11 18:51:00,1.16029,1.16029,1.16017,1.1602,0.0
2026-09-11 18:52:00,1.16025,1.16026,1.1602,1.16021,0.0
2026-09-11 18:53:00,1.16021,1.16024,1.16011,1.16024,0.0
2026-09-11 18:54:00,1.16022,1.16022,1.16005,1.16008,0.0
2026-09-11 18:55:00,1.16011,1.16013,1.16003,1.16013,0.0
2026-09-11 18:56:00,1.16011,1.16011,1.15994,1.15998,0.0
2026-09-11 18:57:00,1.16004,1.16004,1.15996,1.15996,0.0
2026-09-11 18:58:00,1.15996,1.15997,1.1599,1.15997,0.0
2026-09-11 18:59:00,1.15995,1.15995,1.15988,1.1599,0.0
2026-09-11 19:00:00,1.15993,1.15997,1.15989,1.1599,0.0
2026-09-11 19:01:00,1.15989,1.16019,1.15986,1.16012,0.0
2026-09-11 19:02:00,1.15999,1.16021,1.15999,1.16019,0.0
2026-09-11 19:03:00,1.16015,1.16017,1.15999,1.16017,0.0
2026-09-11 19:04:00,1.16016,1.16016,1.15985,1.15992,0.0
2026-09-11 19:05:00,1.16002,1.16002,1.15984,1.15986,0.0
2026-09-11 19:06:00,1.15989,1.16,1.15986,1.15996,0.0
2026-09-11 19:07:00,1.15991,1.16001,1.15991,1.16,0.0
2026-09-11 19:08:00,1.15995,1.16003,1.15995,1.16002,0.0
2026-09-11 19:09:00,1.16,1.16003,1.15984,1.15989,0.0
2026-09-11 19:10:00,1.15997,1.15997,1.15976,1.15981,0.0
2026-09-11 19:11:00,1.15988,1.15988,1.15961,1.15967,0.0
2026-09-11 19:12:00,1.15975,1.15983,1.15968,1.15969,0.0
2026-09-11 19:13:00,1.15972,1.15982,1.15972,1.15981,0.0
2026-09-11 19:14:00,1.15979,1.15981,1.15978,1.15981,0.0
2026-09-11 19:15:00,1.15979,1.1598,1.15972,1.15979,0.0
2026-09-11 19:16:00,1.15979,1.15979,1.15964,1.15979,0.0
2026-09-11 19:17:00,1.15977,1.15984,1.15971,1.15972,0.0
2026-09-11 19:18:00,1.15976,1.15983,1.1597,1.15982,0.0
2026-09-11 19:19:00,1.15979,1.15984,1.15969,1.15971,0.0
2026-09-11 19:20:00,1.15976,1.16,1.15976,1.15993,0.0
2026-09-11 19:21:00,1.15976,1.16009,1.15976,1.16005,0.0
2026-09-11 19:22:00,1.15999,1.16012,1.15999,1.1601,0.0
2026-09-11 19:23:00,1.16005,1.16015,1.16005,1.16014,0.0
2026-09-11 19:24:00,1.16011,1.16014,1.16008,1.16014,0.0
2026-09-11 19:25:00,1.16013,1.16014,1.16008,1.16014,0.0
2026-09-11 19:26:00,1.16012,1.16021,1.16011,1.16018,0.0
2026-09-11 19:27:00,1.16014,1.1602,1.16013,1.1602,0.0
2026-09-11 19:28:00,1.16017,1.16017,1.16,1.16005,0.0
2026-09-11 19:29:00,1.16015,1.16015,1.16007,1.16009,0.0
2026-09-11 19:30:00,1.1601,1.1601,1.15996,1.16001,0.0
2026-09-11 19:31:00,1.16008,1.16008,1.15996,1.15998,0.0
2026-09-11 19:32:00,1.16,1.16003,1.15997,1.16003,0.0
2026-09-11 19:33:00,1.16001,1.16002,1.15999,1.15999,0.0
2026-09-11 19:34:00,1.16,1.16003,1.15989,1.16003,0.0
2026-09-11 19:35:00,1.16002,1.16002,1.15986,1.15989,0.0
2026-09-11 19:36:00,1.15994,1.15996,1.15986,1.15988,0.0
2026-09-11 19:37:00,1.15988,1.16006,1.15988,1.16002,0.0
2026-09-11 19:38:00,1.15997,1.1601,1.15988,1.16008,0.0
2026-09-11 19:39:00,1.16003,1.16003,1.15977,1.15982,0.0
2026-09-11 19:40:00,1.15991,1.15991,1.15978,1.1598,0.0
2026-09-11 19:41:00,1.15983,1.15992,1.15978,1.15979,0.0
2026-09-11 19:42:00,1.15983,1.15993,1.15977,1.15992,0.0
2026-09-11 19:43:00,1.15988,1.15988,1.15976,1.15978,0.0
2026-09-11 19:44:00,1.1598,1.15992,1.1598,1.15989,0.0
2026-09-11 19:45:00,1.15984,1.15993,1.15984,1.15993,0.0
2026-09-11 19:46:00,1.15991,1.15991,1.15966,1.15973,0.0
2026-09-11 19:47:00,1.15984,1.15984,1.15965,1.15968,0.0
2026-09-11 19:48:00,1.15971,1.15974,1.15969,1.15969,0.0
2026-09-11 19:49:00,1.1597,1.15971,1.15967,1.15971,0.0
2026-09-11 19:50:00,1.15969,1.15979,1.15963,1.15965,0.0
2026-09-11 19:51:00,1.1597,1.15981,1.1597,1.15979,0.0
2026-09-11 19:52:00,1.15974,1.15979,1.15972,1.15978,0.0
2026-09-11 19:53:00,1.15977,1.15977,1.15972,1.15973,0.0
2026-09-11 19:54:00,1.15975,1.15978,1.15972,1.15978,0.0
2026-09-11 19:55:00,1.15975,1.15976,1.15969,1.15976,0.0
2026-09-11 19:56:00,1.15975,1.15975,1.15964,1.15967,0.0
2026-09-11 19:57:00,1.15972,1.15972,1.15955,1.15959,0.0
2026-09-11 19:58:00,1.15966,1.15966,1.15953,1.15957,0.0
2026-09-11 19:59:00,1.15961,1.15966,1.15957,1.15957,0.0
2026-09-11 20:00:00,1.15959,1.15968,1.15959,1.15966,0.0
2026-09-11 20:01:00,1.15959,1.15971,1.15959,1.1597,0.0
2026-09-11 20:02:00,1.15967,1.15967,1.15957,1.15967,0.0
2026-09-11 20:03:00,1.15966,1.15983,1.15959,1.15961,0.0
2026-09-11 20:04:00,1.15965,1.1599,1.15965,1.15986,0.0
2026-09-11 20:05:00,1.1598,1.1599,1.15977,1.1599,0.0
2026-09-11 20:06:00,1.15987,1.15987,1.15974,1.15976,0.0
2026-09-11 20:07:00,1.15981,1.1599,1.15971,1.15988,0.0
2026-09-11 20:08:00,1.15984,1.15984,1.15964,1.15966,0.0
2026-09-11 20:09:00,1.15971,1.15971,1.15962,1.15964,0.0
2026-09-11 20:10:00,1.15966,1.15966,1.15953,1.15957,0.0
2026-09-11 20:11:00,1.15963,1.15963,1.15947,1.15949,0.0
2026-09-11 20:12:00,1.15952,1.15954,1.15946,1.15948,0.0
2026-09-11 20:13:00,1.15951,1.15954,1.1595,1.15951,0.0
2026-09-11 20:14:00,1.1595,1.15961,1.1595,1.15959,0.0
2026-09-11 20:15:00,1.15953,1.15962,1.15953,1.15961,0.0
2026-09-11 20:16:00,1.15959,1.15966,1.15946,1.15965,0.0
2026-09-11 20:17:00,1.15962,1.15962,1.15943,1.15944,0.0
2026-09-11 20:18:00,1.15949,1.15963,1.15938,1.1596,0.0
2026-09-11 20:19:00,1.15955,1.15955,1.15937,1.15938,0.0
2026-09-11 20:20:00,1.15943,1.1595,1.15943,1.1595,0.0
2026-09-11 20:21:00,1.15946,1.1595,1.15943,1.15943,0.0
2026-09-11 20:22:00,1.15945,1.15947,1.15945,1.15947,0.0
2026-09-11 20:23:00,1.15946,1.15947,1.15935,1.15947,0.0
2026-09-11 20:24:00,1.15946,1.15946,1.15937,1.15938,0.0
2026-09-11 20:25:00,1.15941,1.15941,1.15934,1.15936,0.0
2026-09-11 20:26:00,1.15938,1.15939,1.15931,1.15938,0.0
2026-09-11 20:27:00,1.15938,1.15938,1.15927,1.1593,0.0
2026-09-11 20:28:00,1.15933,1.15933,1.15923,1.15924,0.0
2026-09-11 20:29:00,1.15927,1.15927,1.15919,1.15927,0.0
2026-09-11 20:30:00,1.15925,1.15929,1.1592,1.15921,0.0
2026-09-11 20:31:00,1.15923,1.15933,1.15923,1.15931,0.0
2026-09-11 20:32:00,1.15923,1.15937,1.15923,1.15934,0.0
2026-09-11 20:33:00,1.15929,1.15937,1.15925,1.15936,0.0
2026-09-11 20:34:00,1.15933,1.15933,1.15907,1.15914,0.0
2026-09-11 20:35:00,1.15925,1.15925,1.15908,1.1591,0.0
2026-09-11 20:36:00,1.15914,1.15919,1.15914,1.15919,0.0
2026-09-11 20:37:00,1.15917,1.15918,1.15914,1.15914,0.0
2026-09-11 20:38:00,1.15915,1.15916,1.15912,1.15916,0.0
2026-09-11 20:39:00,1.15913,1.1593,1.15909,1.15925,0.0
2026-09-11 20:40:00,1.15919,1.15929,1.15919,1.15928,0.0
2026-09-11 20:41:00,1.15925,1.15925,1.15902,1.15909,0.0
2026-09-11 20:42:00,1.1592,1.1592,1.15906,1.15908,0.0
2026-09-11 20:43:00,1.1591,1.15918,1.15908,1.1591,0.0
2026-09-11 20:44:00,1.1591,1.15915,1.1591,1.15915,0.0
2026-09-11 20:45:00,1.15914,1.15916,1.15914,1.15916,0.0
2026-09-11 20:46:00,1.15914,1.15914,1.15906,1.15914,0.0
2026-09-11 20:47:00,1.15914,1.15915,1.15908,1.1591,0.0
2026-09-11 20:48:00,1.1591,1.15916,1.1591,1.15915,0.0
2026-09-11 20:49:00,1.15914,1.15914,1.1591,1.15914,0.0
2026-09-11 20:50:00,1.15912,1.15917,1.15911,1.15911,0.0
2026-09-11 20:51:00,1.15912,1.15915,1.15903,1.15915,0.0
2026-09-11 20:52:00,1.15912,1.15916,1.15906,1.15907,0.0
2026-09-11 20:53:00,1.15909,1.15916,1.15909,1.15915,0.0
2026-09-11 20:54:00,1.15911,1.15918,1.15908,1.15918,0.0
2026-09-11 20:55:00,1.15916,1.15916,1.1591,1.15911,0.0
2026-09-11 20:56:00,1.15911,1.15913,1.15911,1.15913,0.0
2026-09-11 20:57:00,1.15911,1.15916,1.15911,1.15915,0.0
2026-09-11 20:58:00,1.15912,1.15917,1.15911,1.15916,0.0
2026-09-11 20:59:00,1.15911,1.15927,1.15911,1.15924,0.0
2026-09-11 21:00:00,1.15919,1.15926,1.15919,1.15926,0.0
2026-09-11 21:01:00,1.15922,1.15927,1.15922,1.15926,0.0
2026-09-11 21:02:00,1.15924,1.15924,1.15918,1.15924,0.0
2026-09-11 21:03:00,1.15921,1.15942,1.15916,1.15936,0.0
2026-09-11 21:04:00,1.15926,1.15947,1.15926,1.15944,0.0
2026-09-11 21:05:00,1.15938,1.15949,1.15937,1.15948,0.0
2026-09-11 21:06:00,1.15945,1.15945,1.15938,1.15939,0.0
2026-09-11 21:07:00,1.15941,1.15944,1.15926,1.15941,0.0
2026-09-11 21:08:00,1.1594,1.1594,1.15927,1.15928,0.0
2026-09-11 21:09:00,1.15932,1.15938,1.15932,1.15937,0.0
2026-09-11 21:10:00,1.15932,1.15948,1.15932,1.15945,0.0
2026-09-11 21:11:00,1.1594,1.15945,1.15938,1.15945,0.0
2026-09-11 21:12:00,1.15943,1.15943,1.15927,1.15932,0.0
2026-09-11 21:13:00,1.15941,1.15941,1.15929,1.15932,0.0
2026-09-11 21:14:00,1.15936,1.15947,1.15935,1.15944,0.0
2026-09-11 21:15:00,1.15938,1.15947,1.15938,1.15946,0.0
2026-09-11 21:16:00,1.15944,1.15944,1.15926,1.15931,0.0
2026-09-11 21:17:00,1.15939,1.15939,1.15918,1.1592,0.0
2026-09-11 21:18:00,1.15925,1.1593,1.15922,1.15925,0.0
2026-09-11 21:19:00,1.15921,1.15939,1.15921,1.15935,0.0
2026-09-11 21:20:00,1.15931,1.15939,1.15927,1.15938,0.0
2026-09-11 21:21:00,1.15935,1.15935,1.15918,1.15922,0.0
2026-09-11 21:22:00,1.1593,1.15933,1.15918,1.15922,0.0
2026-09-11 21:23:00,1.15927,1.15927,1.15915,1.15916,0.0
2026-09-11 21:24:00,1.15919,1.15921,1.15919,1.15921,0.0
2026-09-11 21:25:00,1.1592,1.15927,1.15915,1.15925,0.0
2026-09-11 21:26:00,1.1592,1.1593,1.1592,1.15928,0.0
2026-09-11 21:27:00,1.15925,1.15936,1.15925,1.15934,0.0
2026-09-11 21:28:00,1.15927,1.15943,1.15927,1.1594,0.0
2026-09-11 21:29:00,1.15936,1.15941,1.15933,1.15941,0.0
2026-09-11 21:30:00,1.15939,1.15947,1.1593,1.15932,0.0
2026-09-11 21:31:00,1.15937,1.15949,1.15937,1.15947,0.0
2026-09-11 21:32:00,1.1594,1.15951,1.15939,1.1595,0.0
2026-09-11 21:33:00,1.15948,1.15949,1.15929,1.15935,0.0
2026-09-11 21:34:00,1.15944,1.15944,1.15929,1.15931,0.0
2026-09-11 21:35:00,1.15935,1.15935,1.15923,1.15926,0.0
2026-09-11 21:36:00,1.15931,1.15933,1.15922,1.15931,0.0
2026-09-11 21:37:00,1.15929,1.15941,1.15929,1.15938,0.0
2026-09-11 21:38:00,1.15933,1.15941,1.15933,1.15941,0.0
2026-09-11 21:39:00,1.15938,1.15938,1.15926,1.15929,0.0
2026-09-11 21:40:00,1.15934,1.15934,1.15919,1.15922,0.0
2026-09-11 21:41:00,1.15928,1.15931,1.15918,1.15919,0.0
2026-09-11 21:42:00,1.15923,1.15931,1.15923,1.1593,0.0
2026-09-11 21:43:00,1.15926,1.15929,1.15919,1.15929,0.0
2026-09-11 21:44:00,1.15928,1.15929,1.15918,1.1592,0.0
2026-09-11 21:45:00,1.15923,1.15946,1.15923,1.1594,0.0
2026-09-11 21:46:00,1.15929,1.15949,1.15929,1.15947,0.0
2026-09-11 21:47:00,1.15944,1.1595,1.15935,1.1595,0.0
2026-09-11 21:48:00,1.15948,1.15948,1.15938,1.15939,0.0
2026-09-11 21:49:00,1.15942,1.15949,1.15934,1.15948,0.0
2026-09-11 21:50:00,1.15944,1.15944,1.15933,1.15934,0.0
2026-09-11 21:51:00,1.15935,1.15935,1.15927,1.15935,0.0
2026-09-11 21:52:00,1.15933,1.15935,1.15925,1.15927,0.0
2026-09-11 21:53:00,1.1593,1.15941,1.1593,1.15938,0.0
2026-09-11 21:54:00,1.15929,1.15952,1.15929,1.15949,0.0
2026-09-11 21:55:00,1.15942,1.15953,1.15922,1.15952,0.0
2026-09-11 21:56:00,1.15948,1.15948,1.15919,1.15923,0.0
2026-09-11 21:57:00,1.15929,1.15929,1.15914,1.15916,0.0
2026-09-11 21:58:00,1.15921,1.15921,1.15915,1.15916,0.0
2026-09-11 21:59:00,1.15917,1.15919,1.15915,1.15915,0.0
2026-09-11 22:00:00,1.15915,1.15919,1.15914,1.15918,0.0
2026-09-11 22:01:00,1.15913,1.15937,1.15909,1.15931,0.0
2026-09-11 22:02:00,1.15923,1.15939,1.15923,1.15937,0.0
2026-09-11 22:03:00,1.15931,1.15942,1.15931,1.15941,0.0
2026-09-11 22:04:00,1.15938,1.15938,1.15927,1.15931,0.0
2026-09-11 22:05:00,1.15935,1.15936,1.15927,1.15936,0.0
