Date,Open,High,Low,Close,Volume
2026-05-06 07:00:00,1.16933,1.17426,1.1692,1.17389,0.0
2026-05-06 15:00:00,1.1739,1.1796,1.17251,1.17537,0.0
2026-05-06 23:00:00,1.17537,1.17621,1.17417,1.17489,0.0
2026-05-07 07:00:00,1.17489,1.17637,1.17465,1.17514,0.0
2026-05-07 15:00:00,1.17513,1.17781,1.17454,1.17748,0.0
2026-05-07 23:00:00,1.1774,1.17783,1.17242,1.17243,0.0
2026-05-08 07:00:00,1.17243,1.17357,1.17233,1.17347,0.0
2026-05-08 15:00:00,1.1735,1.17805,1.17332,1.17775,0.0
2026-05-08 23:00:00,1.17776,1.17881,1.1766,1.17842,0.0
2026-05-09 07:00:00,1.17847,1.1793,1.1782,1.17845,0.0
2026-05-09 15:00:00,1.17845,1.17925,1.17823,1.17907,0.0
2026-05-09 23:00:00,1.17871,1.17927,1.17579,1.1787,0.0
2026-05-10 07:00:00,1.17867,1.17925,1.17818,1.17866,0.0
2026-05-10 15:00:00,1.17866,1.17942,1.17813,1.17939,0.0
2026-05-10 23:00:00,1.17937,1.18088,1.17451,1.17759,0.0
2026-05-11 07:00:00,1.17621,1.17831,1.17502,1.17508,0.0
2026-05-11 15:00:00,1.17509,1.17825,1.17492,1.17721,0.0
2026-05-11 23:00:00,1.17722,1.17883,1.1771,1.17827,0.0
2026-05-12 07:00:00,1.17825,1.17883,1.1755,1.17581,0.0
2026-05-12 15:00:00,1.17582,1.17637,1.17344,1.17485,0.0
2026-05-12 23:00:00,1.17482,1.17502,1.17233,1.17409,0.0
2026-05-13 07:00:00,1.17406,1.17429,1.17323,1.17345,0.0
2026-05-13 15:00:00,1.17345,1.17373,1.16963,1.17017,0.0
2026-05-13 23:00:00,1.17014,1.17185,1.17003,1.17139,0.0
2026-05-14 07:00:00,1.17139,1.17193,1.17099,1.17147,0.0
2026-05-14 15:00:00,1.17147,1.17215,1.16969,1.16975,0.0
2026-05-14 23:00:00,1.16977,1.17007,1.16664,1.16698,0.0
2026-05-15 07:00:00,1.16692,1.16743,1.16461,1.16475,0.0
2026-05-15 15:00:00,1.16472,1.16552,1.1618,1.16286,0.0
2026-05-15 23:00:00,1.16284,1.16374,1.16174,1.16254,0.0
2026-05-16 07:00:00,1.1625,1.16259,1.16225,1.16249,0.0
2026-05-16 15:00:00,1.16249,1.16261,1.16225,1.16245,0.0
2026-05-16 23:00:00,1.16242,1.16257,1.16225,1.16244,0.0
2026-05-17 07:00:00,1.16245,1.16255,1.16225,1.16242,0.0
2026-05-17 15:00:00,1.16241,1.16257,1.16225,1.16252,0.0
2026-05-17 23:00:00,1.16249,1.1632,1.1613,1.16245,0.0
2026-05-18 07:00:00,1.16246,1.16263,1.1609,1.16209,0.0
2026-05-18 15:00:00,1.16208,1.16572,1.16171,1.16509,0.0
2026-05-18 23:00:00,1.16511,1.16607,1.16277,1.16564,0.0
2026-05-19 07:00:00,1.16559,1.16621,1.16353,1.16363,0.0
2026-05-19 15:00:00,1.16363,1.16461,1.16113,1.1619,0.0
2026-05-19 23:00:00,1.16196,1.16196,1.15926,1.16071,0.0
2026-05-20 07:00:00,1.16068,1.16135,1.15931,1.15978,0.0
2026-05-20 15:00:00,1.15981,1.16059,1.15845,1.15944,0.0
2026-05-20 23:00:00,1.1596,1.16518,1.15833,1.1626,0.0
2026-05-21 07:00:00,1.16257,1.16349,1.16166,1.16231,0.0
2026-05-21 15:00:00,1.1623,1.16361,1.15938,1.15992,0.0
2026-05-21 23:00:00,1.15998,1.16316,1.15774,1.16179,0.0
2026-05-22 07:00:00,1.16174,1.16232,1.16089,1.16151,0.0
2026-05-22 15:00:00,1.16152,1.16174,1.15929,1.16023,0.0
2026-05-22 23:00:00,1.16024,1.16202,1.15888,1.16031,0.0
2026-05-23 07:00:00,1.16028,1.16098,1.15989,1.16024,0.0
2026-05-23 15:00:00,1.16023,1.16063,1.16007,1.16046,0.0
2026-05-23 23:00:00,1.16041,1.16081,1.16004,1.16024,0.0
2026-05-24 07:00:00,1.16025,1.16117,1.15994,1.16069,0.0
2026-05-24 15:00:00,1.16067,1.16117,1.15997,1.1604,0.0
2026-05-24 23:00:00,1.16038,1.16629,1.15864,1.1616,0.0
2026-05-25 07:00:00,1.16306,1.16495,1.15907,1.16441,0.0
2026-05-25 15:00:00,1.16437,1.16531,1.16306,1.1648,0.0
2026-05-25 23:00:00,1.16482,1.16505,1.16367,1.16434,0.0
2026-05-26 07:00:00,1.16435,1.1645,1.16303,1.16314,0.0
2026-05-26 15:00:00,1.16311,1.16451,1.16241,1.16328,0.0
2026-05-26 23:00:00,1.16322,1.16334,1.16167,1.16322,0.0
2026-05-27 07:00:00,1.16318,1.16425,1.16278,1.16407,0.0
2026-05-27 15:00:00,1.16407,1.16614,1.16337,1.16478,0.0
2026-05-27 23:00:00,1.16511,1.16511,1.16226,1.16258,0.0
2026-05-28 07:00:00,1.16261,1.16316,1.15865,1.15922,0.0
2026-05-28 15:00:00,1.15919,1.16382,1.15888,1.1637,0.0
2026-05-28 23:00:00,1.16369,1.166,1.16173,1.16501,0.0
2026-05-29 07:00:00,1.16499,1.16566,1.16341,1.16392,0.0
2026-05-29 15:00:00,1.1639,1.16547,1.16256,1.16481,0.0
2026-05-29 23:00:00,1.16469,1.16857,1.16409,1.16613,0.0
2026-05-30 07:00:00,1.16608,1.16623,1.16579,1.16605,0.0
2026-05-30 15:00:00,1.16599,1.16611,1.16587,1.16597,0.0
2026-05-30 23:00:00,1.16596,1.16609,1.16584,1.16595,0.0
2026-05-31 07:00:00,1.16595,1.16611,1.16587,1.16597,0.0
2026-05-31 15:00:00,1.16595,1.16609,1.16575,1.16582,0.0
2026-05-31 23:00:00,1.1658,1.1667,1.16543,1.16593,0.0
2026-06-01 07:00:00,1.16576,1.16617,1.16417,1.16479,0.0
2026-06-01 15:00:00,1.16476,1.1665,1.16419,1.1648,0.0
2026-06-01 23:00:00,1.16478,1.16488,1.16075,1.16325,0.0
2026-06-02 07:00:00,1.16323,1.16392,1.16289,1.16389,0.0
2026-06-02 15:00:00,1.16387,1.16553,1.16364,1.16506,0.0
2026-06-02 23:00:00,1.16503,1.16524,1.16139,1.16318,0.0
2026-06-03 07:00:00,1.16317,1.16335,1.16198,1.16263,0.0
2026-06-03 15:00:00,1.16261,1.16275,1.15984,1.16004,0.0
2026-06-03 23:00:00,1.15998,1.16124,1.1595,1.15984,0.0
2026-06-04 07:00:00,1.15987,1.16124,1.15949,1.161,0.0
2026-06-04 15:00:00,1.16097,1.16451,1.15988,1.16387,0.0
2026-06-04 23:00:00,1.16394,1.16404,1.16082,1.16109,0.0
2026-06-05 07:00:00,1.16115,1.16172,1.16098,1.16168,0.0
2026-06-05 15:00:00,1.16166,1.16448,1.15902,1.15911,0.0
2026-06-05 23:00:00,1.15926,1.15985,1.15181,1.15226,0.0
2026-06-06 07:00:00,1.15213,1.15262,1.15199,1.15217,0.0
