Date,Open,High,Low,Close,Volume
2025-11-19 19:00:00,1.31463,1.31475,1.30977,1.31259,0.0
2025-11-19 23:00:00,1.31299,1.31299,1.30726,1.30798,0.0
2025-11-20 03:00:00,1.30801,1.30854,1.30451,1.30451,0.0
2025-11-20 07:00:00,1.3047,1.3063,1.30453,1.30603,0.0
2025-11-20 11:00:00,1.30596,1.30596,1.30395,1.30468,0.0
2025-11-20 15:00:00,1.30467,1.30697,1.30455,1.30695,0.0
2025-11-20 19:00:00,1.30705,1.30849,1.30611,1.30664,0.0
2025-11-20 23:00:00,1.30654,1.31234,1.30572,1.30941,0.0
2025-11-21 03:00:00,1.30945,1.31031,1.30666,1.30876,0.0
2025-11-21 07:00:00,1.30864,1.30868,1.30685,1.30851,0.0
2025-11-21 11:00:00,1.30832,1.30885,1.30757,1.30875,0.0
2025-11-21 15:00:00,1.30873,1.30972,1.30729,1.30825,0.0
2025-11-21 19:00:00,1.30787,1.31027,1.30438,1.30461,0.0
2025-11-21 23:00:00,1.30473,1.30964,1.304,1.30851,0.0
2025-11-22 03:00:00,1.30846,1.31098,1.30751,1.31029,0.0
2025-11-22 07:00:00,1.31031,1.31084,1.30991,1.30991,0.0
2025-11-24 07:00:00,1.3097,1.30976,1.3097,1.30975,0.0
2025-11-24 11:00:00,1.30964,1.31026,1.30861,1.30984,0.0
2025-11-24 15:00:00,1.30983,1.31108,1.30905,1.30911,0.0
2025-11-24 19:00:00,1.30926,1.31101,1.30893,1.30921,0.0
2025-11-24 23:00:00,1.30911,1.31175,1.30815,1.30976,0.0
2025-11-25 03:00:00,1.30983,1.31158,1.30863,1.31104,0.0
2025-11-25 07:00:00,1.31101,1.31117,1.31026,1.31056,0.0
2025-11-25 11:00:00,1.31055,1.31162,1.30996,1.31008,0.0
2025-11-25 15:00:00,1.31007,1.31298,1.30952,1.3118,0.0
2025-11-25 19:00:00,1.31182,1.31415,1.31097,1.3111,0.0
2025-11-25 23:00:00,1.31109,1.31955,1.31099,1.31776,0.0
2025-11-26 03:00:00,1.31774,1.32142,1.31704,1.32133,0.0
