Date,Open,High,Low,Close,Volume
2024-12-19 09:30:00,247.46001,251.85001,247.095001,249.85001,36123444
2024-12-20 09:30:00,248.12,255.0,246.3,254.59,54391514
2024-12-23 09:30:00,254.77,255.64999,253.45,255.31,27166266
2024-12-24 09:30:00,255.37,258.20001,255.36,258.20001,22592432
2024-12-26 09:30:00,258.35501,260.089996,257.63,259.10001,21286553
2024-12-27 09:30:00,257.89999,258.70001,253.059998,255.72,30871493
2024-12-30 09:30:00,252.23,253.49989,250.75,252.12,22752546
2024-12-31 09:30:00,252.66,253.28,249.44,250.38,26179587
2025-01-02 09:30:00,248.92999,249.10001,241.8201,243.82001,48004805
2025-01-03 09:30:00,243.37,244.17999,241.89,243.3,31628615
2025-01-06 09:30:00,244.33,247.33,243.84,245.0,30153543
2025-01-07 09:30:00,242.98,245.55,241.36,242.19,23097505
2025-01-08 09:30:00,241.97,243.7123,240.050003,242.72,25734462
2025-01-10 09:30:00,240.024994,240.14999,233.0,236.92999,44563705
2025-01-13 09:30:00,233.5,234.67,229.72,234.39999,36305622
2025-01-14 09:30:00,234.75,236.12,232.472,233.28,26892068
2025-01-15 09:30:00,234.64,238.53999,234.42999,237.85001,26852818
2025-01-16 09:30:00,237.49001,238.0099945,228.029999,228.24001,57891825
2025-01-17 09:30:00,232.11501,232.28999,228.48,229.99001,56457594
2025-01-21 09:30:00,224.0,224.42,219.38,222.66,62318942
2025-01-22 09:30:00,219.94,223.98,219.8,223.77,46109424
2025-01-23 09:30:00,224.73,227.029999,222.3,223.64999,46708707
2025-01-24 09:30:00,224.97501,225.63,221.41,222.78999,68612711
2025-01-27 09:30:00,224.029999,232.14999,224.0,229.94,75151045
2025-01-28 09:30:00,230.85,240.19,230.85,238.23,2269573
2025-01-29 09:30:00,234.14999,239.855,234.0099945,239.35001,37142813
2025-01-30 09:30:00,238.66499,240.78999,237.21001,237.56,35926233
2025-01-31 09:30:00,247.039993,247.19,233.44,235.86,75254942
2025-02-03 09:30:00,229.44,231.83,225.71001,227.98,59003090
2025-02-04 09:30:00,227.2,233.13,226.64999,232.78999,34429003
2025-02-05 09:30:00,229.39529,232.67,228.3,232.46001,28051511
2025-02-06 09:30:00,231.34,233.8,230.425,233.22,22264021
2025-02-07 09:30:00,232.515,234.0,227.25999,227.71001,31728627
2025-02-10 09:30:00,229.57001,230.58501,227.2,227.64,23258511
2025-02-11 09:30:00,228.2,235.23,228.13,232.77,43422340
2025-02-12 09:30:00,231.27499,236.96001,230.67999,236.89,34050225
2025-02-13 09:30:00,238.42,242.3399,235.57001,241.52,37495524
2025-02-14 09:30:00,241.070007,245.41,241.0,244.57001,32247624
2025-02-18 09:30:00,243.91,245.17999,241.84,244.47,30912048
2025-02-19 09:30:00,244.61,246.0099945,243.1604,244.88,24788270
2025-02-20 09:30:00,244.97,246.78,244.28999,245.86,24995779
2025-02-21 09:30:00,245.965,248.69,245.22,245.59,43625419
2025-02-24 09:30:00,244.808,248.86,244.59,247.23,39200212
2025-02-25 09:30:00,248.0,249.98,244.91,247.050003,38308285
2025-02-26 09:30:00,244.33,244.98,239.13,240.31,35362483
2025-02-27 09:30:00,239.345,242.46001,237.10001,237.38,32553133
2025-02-28 09:30:00,236.95,242.089996,234.50999,241.84,35164606
2025-03-03 09:30:00,241.722,244.027206,236.112,238.14,35053294
2025-03-04 09:30:00,237.705,240.070007,234.7,236.070007,42018676
2025-03-05 09:30:00,235.495,236.55,229.23,235.77,35677214
2025-03-06 09:30:00,234.435,237.86,233.33,235.32001,35260019
2025-03-07 09:30:00,235.105,241.37,234.835,239.070007,39727194
2025-03-10 09:30:00,235.48,236.16,224.22,227.541,59787554
2025-03-11 09:30:00,223.8,225.8399,217.45,220.73,61291713
2025-03-12 09:30:00,220.17999,221.75,214.91,216.94,53532974
2025-03-13 09:30:00,215.94,216.8394,208.42,209.71001,52229564
2025-03-14 09:30:00,211.25,213.94,209.58,213.38,48250825
2025-03-17 09:30:00,213.36,215.22,209.98,214.19,37682149
2025-03-18 09:30:00,214.14,215.14999,211.49001,212.78999,33231133
2025-03-19 09:30:00,214.22,218.75999,213.75,215.3,38729209
2025-03-20 09:30:00,213.99001,217.4899,212.22,214.14999,34742281
2025-03-21 09:30:00,211.515,218.84,211.47,218.36,53731606
2025-03-24 09:30:00,221.0,221.020996,218.58,220.42999,33006370
2025-03-25 09:30:00,220.77,224.1,220.085,223.76,1556286
2025-03-26 09:30:00,223.50999,225.020004,220.47,221.39999,26965766
2025-03-27 09:30:00,221.33,224.99001,220.5601,223.92999,28059309
2025-03-28 09:30:00,221.649,223.8,217.67999,217.88,30668590
2025-03-31 09:30:00,217.22,224.97,216.24001,221.995,43725434
2025-04-01 09:30:00,219.80499,223.49001,218.89999,223.14,27807238
2025-04-02 09:30:00,221.19,225.19,221.050003,223.78999,25153557
2025-04-03 09:30:00,205.52,207.4899,201.25,203.059998,88825781
2025-04-04 09:30:00,196.17,199.88,187.345,188.38,109772324
2025-04-07 09:30:00,177.24001,194.14,174.62,181.59,142338035
2025-04-08 09:30:00,186.73,190.33501,169.2101,172.77,103457714
2025-04-09 09:30:00,172.179,200.61,171.89,198.85001,157616504
2025-04-10 09:30:00,189.16499,194.77991,183.0,190.44,101458425
2025-04-11 09:30:00,186.17999,199.53999,186.059998,198.020004,73602796
2025-04-14 09:30:00,211.44,212.94,201.16209,202.59,91986847
2025-04-15 09:30:00,201.855,203.505,199.82001,202.13,39683999
2025-04-16 09:30:00,198.36,200.7,192.37,194.3,48833809
2025-04-17 09:30:00,197.14999,198.8335,194.42,196.87,41714055
2025-04-21 09:30:00,193.265,193.8,189.8112,193.089996,32800518
2025-04-22 09:30:00,196.070007,201.55,196.0,199.66,43132388
2025-04-23 09:30:00,206.0,208.0,202.799,204.36,43636927
2025-04-24 09:30:00,204.88499,208.8299,202.94,208.2,32014586
2025-04-25 09:30:00,206.42999,209.42999,206.2,209.23,29666863
2025-04-28 09:30:00,210.055,211.48,207.47,210.1,1252949
2025-04-29 09:30:00,208.69299,212.24001,208.37,211.24001,25849653
2025-04-30 09:30:00,209.3,213.53999,206.6705,212.49001,30151819
2025-05-01 09:30:00,209.0099945,214.55,208.89999,212.83,39297750
2025-05-02 09:30:00,206.089996,206.99001,202.16,205.3,82340780
2025-05-05 09:30:00,203.125,204.10001,198.21001,198.77,52796473
2025-05-06 09:30:00,198.125,200.649,197.020004,198.41,40291241
2025-05-07 09:30:00,199.19501,199.44,193.25,196.25,49450274
2025-05-08 09:30:00,197.74001,200.049805,194.6796,197.39999,38181272
2025-05-09 09:30:00,199.0050049,200.5399,197.535,198.53999,29372352
2025-05-12 09:30:00,210.97,211.26649,206.75,210.83,53754846
2025-05-13 09:30:00,210.42999,213.39999,209.080002,212.84,41061954
2025-05-14 09:30:00,212.425,213.94,210.58009,212.41,37572369
2025-05-15 09:30:00,210.995,212.96001,209.53999,211.45799,35420540
2025-05-16 09:30:00,212.32001,212.57001,209.77,211.19,40829472
2025-05-19 09:30:00,208.024994,209.48,204.25999,208.75999,36746948
2025-05-20 09:30:00,208.044998,208.47,205.029999,206.87,33355386
2025-05-21 09:30:00,205.12,207.039993,200.72,202.059998,49990060
2025-05-22 09:30:00,200.715,202.72,199.7,201.37,40611872
2025-05-23 09:30:00,193.66499,197.7,193.46001,195.34,70476021
2025-05-27 09:30:00,198.3,200.74001,197.42999,200.2,46078807
2025-05-28 09:30:00,200.67999,202.73,199.89999,200.42,32654129
2025-05-29 09:30:00,203.27,203.78,198.50999,199.95,42922985
2025-05-30 09:30:00,199.405,201.95,196.78,200.66,43374866
2025-06-02 09:30:00,201.625,202.13,200.12,201.8,28715713
2025-06-03 09:30:00,202.13499,203.77,200.955,203.34,33483966
2025-06-04 09:30:00,202.91,206.24001,202.14999,202.88699,36114244
2025-06-05 09:30:00,203.595,204.75,200.15961,200.55,39337390
2025-06-06 09:30:00,202.995,205.7,202.050003,203.92999,38612906
2025-06-09 09:30:00,204.39999,206.0,200.020004,201.44,63536479
2025-06-10 09:30:00,200.60001,204.35001,200.57001,202.75,42508225
2025-06-11 09:30:00,203.47,204.5,198.41,198.85001,52626223
2025-06-12 09:30:00,198.8988,199.6799,197.36011,199.2,34137679
2025-06-13 09:30:00,199.50999,200.37,195.77,196.45,43234353
2025-06-16 09:30:00,197.28999,198.685,196.5636,198.37,34126353
2025-06-17 09:30:00,197.25,198.3889,195.21001,195.64,31222974
2025-06-18 09:30:00,195.94501,197.57001,195.070007,196.25,34234764
2025-06-20 09:30:00,198.235,201.7,196.8596,200.94,65624950
2025-06-23 09:30:00,201.532,202.3,198.96001,201.55,42897519
2025-06-24 09:30:00,202.59,203.44,200.2,200.28999,46006745
2025-06-25 09:30:00,201.42,203.66,200.6201,201.60001,33528311
2025-06-26 09:30:00,201.42999,202.61501,199.46001,200.94,42179808
2025-06-27 09:30:00,201.895,203.22,200.22,201.10001,42917581
2025-06-30 09:30:00,202.0099945,207.39,199.2607,205.12,70864920
2025-07-01 09:30:00,206.66499,210.18649,206.14011,207.86,70690569
2025-07-02 09:30:00,209.080002,213.34,208.14,212.41,61234132
2025-07-03 09:30:00,212.145,214.65,211.825,213.44,2277281
2025-07-07 09:30:00,212.67999,216.23,208.8,209.94,41439631
2025-07-08 09:30:00,210.13,211.42999,208.45,210.035004,33418262
2025-07-09 09:30:00,209.53,211.33,207.22,211.11,39875818
2025-07-10 09:30:00,210.505,213.48,210.12,212.42,37227143
2025-07-11 09:30:00,210.565,212.13,209.86,211.074997,27758821
2025-07-14 09:30:00,209.909,210.91,207.53999,208.53999,31228417
2025-07-15 09:30:00,209.14999,211.89,208.92,209.0099945,32420832
2025-07-16 09:30:00,210.28999,212.39999,208.64,210.22,35525635
2025-07-17 09:30:00,210.625,211.8,209.59,210.061005,40763246
2025-07-18 09:30:00,210.755,211.78999,209.7045,211.22,38648109
2025-07-21 09:30:00,212.050003,215.78,211.6409,212.53999,44219721
2025-07-22 09:30:00,213.235,214.645,212.2301,214.39,38937991
2025-07-23 09:30:00,215.044998,215.10001,212.41,214.31,37167764
2025-07-24 09:30:00,214.059998,215.69,213.53,213.75999,37303784
2025-07-25 09:30:00,214.7,215.24001,213.39999,213.96001,33521925
2025-07-28 09:30:00,214.029999,214.845,213.059998,214.039993,29032790
2025-07-29 09:30:00,214.16,214.81,210.825,211.35001,37887505
2025-07-30 09:30:00,211.895,212.39,207.72,209.020004,30164207
2025-07-31 09:30:00,208.38,209.84,207.16,207.61,47129922
2025-08-01 09:30:00,210.84,213.58,201.5,202.27,82968671
2025-08-04 09:30:00,204.505,207.88,201.675,203.34,56984547
2025-08-05 09:30:00,203.435,205.34,202.16,202.92999,33636067
2025-08-06 09:30:00,205.60001,215.38,205.59,213.25,87501851
2025-08-07 09:30:00,218.875,220.85001,213.25,220.13,80742594
2025-08-08 09:30:00,220.82001,230.99001,219.25,229.37,103769917
2025-08-11 09:30:00,226.75,229.56,224.76241,227.205,54466723
2025-08-12 09:30:00,228.0050049,230.78,227.10001,229.64999,44296395
2025-08-13 09:30:00,231.070007,234.99001,230.42999,233.33,60796247
2025-08-14 09:30:00,234.054993,235.11,230.85001,232.83,42910627
2025-08-15 09:30:00,233.73,234.22141,229.36,231.64999,42420475
2025-08-18 09:30:00,231.78,233.12,230.11,230.88,29020390
2025-08-19 09:30:00,231.27499,232.86501,229.35001,230.53999,30245483
2025-08-20 09:30:00,229.97,230.46989,225.77,225.96001,32871941
2025-08-21 09:30:00,226.28,226.52,223.7804,224.91,25086371
2025-08-22 09:30:00,226.17,229.089996,225.41,227.75,34446170
2025-08-25 09:30:00,226.405,229.3,226.24001,227.14999,25711201
2025-08-26 09:30:00,226.87,229.49001,224.69,229.3,28944468
2025-08-27 09:30:00,228.58,230.89999,228.295,230.44,25020837
2025-08-28 09:30:00,230.81,233.41,229.33501,232.49001,29527590
2025-08-29 09:30:00,232.56,233.3613,231.37,232.27,30010626
2025-09-02 09:30:00,229.7,230.78,226.97,229.71001,31017715
2025-09-03 09:30:00,237.2,238.71001,234.37,238.49001,59746133
2025-09-04 09:30:00,238.45,239.8999,236.74001,239.71001,38840492
2025-09-05 09:30:00,239.99001,241.32001,238.4901,239.67,45106572
2025-09-08 09:30:00,239.3,240.14999,236.34,237.92,39352997
2025-09-09 09:30:00,237.0,238.7805,233.37,234.35001,58088738
2025-09-10 09:30:00,232.024994,232.34,225.95219,226.78,70572077
2025-09-11 09:30:00,226.875,230.45,226.64999,230.020004,41749496
2025-09-12 09:30:00,230.0,234.50999,229.020004,234.059998,48762816
2025-09-15 09:30:00,237.0,238.19,235.029999,236.75999,37061691
2025-09-16 09:30:00,237.0,241.22,236.3235,238.14,51396681
2025-09-17 09:30:00,238.97,240.10001,237.7301,238.97,34698751
2025-09-18 09:30:00,239.95,241.2,236.64999,237.85001,33806986
2025-09-19 09:30:00,241.175,246.3,240.2106,245.28999,91290692
2025-09-22 09:30:00,248.34,256.63,248.17,256.089996,91859612
2025-09-23 09:30:00,256.5,257.34,253.59,254.53,48883791
2025-09-24 09:30:00,255.0,255.37,251.039993,252.24001,33755477
2025-09-25 09:30:00,253.0,257.17001,251.71201,256.94,74823688
2025-09-26 09:30:00,254.0,257.35999,253.78,255.46001,23876498
2025-09-29 09:30:00,254.0,254.83,253.0099945,254.35001,20028943
2025-09-30 09:30:00,255.0,255.91901,253.11,254.56,24486376
2025-10-01 09:30:00,255.25,258.79001,255.050003,255.41,34561649
2025-10-02 09:30:00,256.59,258.17999,254.14999,257.14001,35239524
2025-10-03 09:30:00,254.66499,259.23999,253.96001,258.015015,41998349
2025-10-06 09:30:00,257.94501,259.070007,255.050003,256.64999,33689615
2025-10-07 09:30:00,256.82001,257.39999,255.42999,256.48999,25624231
2025-10-08 09:30:00,256.53,258.51999,256.10999,258.029999,26877955
2025-10-09 09:30:00,257.775,258.0,253.14,254.03,31168395
2025-10-10 09:30:00,254.87,256.37,244.7,245.31,60016039
2025-10-13 09:30:00,249.38,249.6893,245.56,247.59,28863202
2025-10-14 09:30:00,246.61501,248.845,244.7,247.85001,25403943
2025-10-15 09:30:00,249.38,251.82001,247.48,249.42999,25088215
2025-10-16 09:30:00,248.27,249.039993,245.13,247.42999,33076151
2025-10-17 09:30:00,248.020004,253.38,247.27,252.3,40127425
2025-10-20 09:30:00,255.88499,264.375,255.63,262.23001,80312282
2025-10-21 09:30:00,261.88,265.29001,261.88,262.84,40552797
2025-10-22 09:30:00,262.79001,262.85001,255.42999,258.42999,36338452
2025-10-23 09:30:00,259.89001,260.6199,258.010101,259.57999,23547346
2025-10-24 09:30:00,261.19,264.13,259.17999,262.73999,30941470
2025-10-27 09:30:00,264.88,269.079987,264.65009,268.73999,33646441
2025-10-28 09:30:00,269.13501,269.87,268.14999,269.029999,34286738
2025-10-29 09:30:00,269.27499,271.41,267.10999,269.73001,38563456
2025-10-30 09:30:00,271.98999,274.14001,268.48001,271.29001,30997762
2025-10-31 09:30:00,276.98999,277.32001,269.16,270.25,42029484
2025-11-03 09:30:00,270.42001,270.78,266.25,269.059998,25883711
2025-11-04 09:30:00,268.24249,271.48599,267.61499,270.20999,29588186
2025-11-05 09:30:00,268.59,271.70001,266.92999,270.10999,45499998
2025-11-06 09:30:00,267.89001,273.39999,267.89001,269.64001,38897498
2025-11-07 09:30:00,269.79501,272.29001,266.78,268.42001,26580244
2025-11-10 09:30:00,268.95001,273.73001,267.45499,269.35999,22598083
2025-11-11 09:30:00,269.81,275.845,269.79999,275.29999,34817091
2025-11-12 09:30:00,275.075012,275.73001,271.87,273.47,33961538
2025-11-13 09:30:00,274.26999,276.69901,272.10001,273.040009,39366902
2025-11-14 09:30:00,271.049988,275.95831,269.60001,272.54999,27314551
2025-11-17 09:30:00,268.72,270.48999,265.73001,267.45999,24159801
2025-11-18 09:30:00,269.91501,270.70499,265.32001,267.51001,24186259
2025-11-19 09:30:00,265.52499,272.20999,265.5,268.54999,27145098
2025-11-20 09:30:00,270.81,275.42999,265.92001,266.38,25741278
2025-11-21 09:30:00,265.88,273.315,265.82001,271.5,53290130
2025-11-24 09:30:00,270.89999,276.98001,270.89999,275.98001,31558654
2025-11-25 09:30:00,275.29999,280.38,275.26999,276.95001,23079560
2025-11-26 09:30:00,276.95999,279.53,276.63,277.47,24556571
2025-11-28 09:30:00,277.26001,279.0,275.98651,278.85999,10081242
2025-12-01 09:30:00,278.14999,283.41,276.14001,283.32001,22354205
2025-12-02 09:30:00,283.0,287.39999,282.73001,286.23001,38056166
2025-12-03 09:30:00,286.20001,288.60999,283.54001,284.14999,30965652
2025-12-04 09:30:00,284.10999,284.73001,278.59,280.64999,27233573
2025-12-05 09:30:00,280.54001,281.14001,278.049988,278.79001,18201905
2025-12-08 09:30:00,278.16849,279.66931,276.14999,277.95999,27092820
2025-12-09 09:30:00,277.89001,280.029999,276.92001,277.23001,22644930
2025-12-10 09:30:00,277.87,279.75,276.44,278.72,19720898
2025-12-11 09:30:00,279.095001,279.57999,273.81,278.059998,18353916
2025-12-12 09:30:00,277.79501,279.22,276.82001,278.37,19593275
2025-12-15 09:30:00,280.0,280.049988,272.84,274.11499,28986127
2025-12-16 09:30:00,272.82001,275.5,271.79001,274.47,21580586
2025-12-17 09:30:00,275.01001,276.16,271.69,271.85999,23772649
2025-12-18 09:30:00,273.60501,273.62,266.95999,272.16,40937722
2025-12-19 09:30:00,272.14499,274.57629,269.89999,273.67001,41055857
2025-12-22 09:30:00,272.85999,273.88,270.505,270.82001,19480241
2025-12-23 09:30:00,270.35999,272.45001,269.56,272.23999,16332573
2025-12-24 09:30:00,273.25,275.42999,273.089996,273.85001,10694663
2025-12-26 09:30:00,274.25,275.37,272.87,273.25,11791355
2025-12-29 09:30:00,272.69,274.35999,272.39001,273.79901,18671638
2025-12-30 09:30:00,274.0,274.070007,272.28,272.98999,12681695
2025-12-31 09:30:00,273.35999,273.67999,271.75,271.84,20563514
2026-01-02 09:30:00,272.0,277.8248,269.019989,270.98001,27520894
2026-01-05 09:30:00,270.63501,271.17999,266.14001,267.26001,23986530
2026-01-06 09:30:00,267.0079956,267.0079956,262.15,262.22,26711955
2026-01-07 09:30:00,263.26999,263.67999,259.82001,260.35999,27011020
2026-01-08 09:30:00,256.375,259.28,255.7,259.059998,29848162
2026-01-09 09:30:00,259.075012,260.20999,256.22009,259.35001,22958947
2026-01-12 09:30:00,259.41,261.29999,256.79999,260.20999,36602929
2026-01-13 09:30:00,258.72,261.81,258.39001,261.049988,46971761
2026-01-14 09:30:00,259.48999,261.81,256.70999,259.95001,49720363
2026-01-15 09:30:00,260.64999,261.029999,257.049988,258.32999,24548056
2026-01-16 09:30:00,257.88,258.89999,254.92999,255.48,29444856
2026-01-20 09:30:00,252.50999,254.78999,243.42,246.69,37479087
2026-01-21 09:30:00,248.71001,251.56,245.19,247.63,31246328
2026-01-22 09:30:00,249.36,251.0,248.17999,248.34,30700301
2026-01-23 09:30:00,245.75,249.41,244.67999,247.97,31668752
2026-01-26 09:30:00,251.48,256.56,249.8,255.42,49067159
2026-01-27 09:30:00,259.14001,261.95001,258.20999,258.26999,35778651
2026-01-28 09:30:00,257.56,258.85501,254.50999,256.44,21760395
2026-01-29 09:30:00,258.070007,259.64999,254.41,258.17499,32022347
2026-01-30 09:30:00,255.16499,261.8999,252.17999,259.48001,66407860
2026-02-02 09:30:00,260.019989,270.48999,259.20499,269.95999,39138561
2026-02-03 09:30:00,269.13,271.875,267.60999,269.45999,44020962
2026-02-04 09:30:00,272.31,278.95001,272.285,276.45999,67879962
2026-02-05 09:30:00,278.019989,279.44,273.23001,275.92001,31379287
2026-02-06 09:30:00,277.16,280.905,276.92499,278.079987,31120565
2026-02-09 09:30:00,277.905,278.040009,271.70001,274.54001,27777848
2026-02-10 09:30:00,274.88501,275.35999,272.94,273.79001,22602432
2026-02-11 09:30:00,274.69501,280.17999,274.45001,275.54001,30092871
2026-02-12 09:30:00,275.60001,275.72,260.17999,261.59,55799722
2026-02-13 09:30:00,262.01001,262.23001,255.45,255.82001,43907791
2026-02-17 09:30:00,258.049988,266.29001,255.55299,263.75,32513813
2026-02-18 09:30:00,263.5,266.82001,262.45001,264.32001,19491859
2026-02-19 09:30:00,262.60001,264.48001,260.049988,260.51001,22066463
2026-02-20 09:30:00,258.95499,264.75,258.16,264.59,39268113
2026-02-23 09:30:00,263.48999,269.42999,263.38101,266.39001,249307836
2026-02-24 09:30:00,268.0,274.89001,267.73999,272.17001,276214036
2026-02-25 09:30:00,271.67999,274.94,271.049988,274.17999,176959546
2026-02-26 09:30:00,274.95499,276.10999,270.79501,272.98999,240750682
2026-02-27 09:30:00,272.81,272.81,262.89001,264.17001,252475674
2026-03-02 09:30:00,262.44,266.53,260.20001,264.60001,175651302
2026-03-03 09:30:00,263.48001,265.56,260.13,263.689,27533188
2026-03-04 09:30:00,264.64999,266.14999,261.42001,262.45001,27779487
2026-03-05 09:30:00,260.745,261.55499,257.25,260.26001,37096848
2026-03-06 09:30:00,258.73999,258.76001,254.37,257.44,27536198
2026-03-09 09:30:00,255.69,261.14999,253.6805,259.89001,27976877
2026-03-10 09:30:00,257.69501,262.48001,256.95001,260.72,21914637
2026-03-11 09:30:00,261.20999,262.13,259.54999,260.81,17046999
2026-03-12 09:30:00,258.64001,258.95001,254.17999,255.75,28450536
2026-03-13 09:30:00,255.39999,256.32999,249.52,250.11501,28629040
2026-03-16 09:30:00,252.105,253.88499,249.91,252.78,170827126
2026-03-17 09:30:00,253.078506,255.1299,252.17999,254.23,170839051
2026-03-18 09:30:00,252.625,254.94,249.0,249.91,149951480
2026-03-19 09:30:00,249.39999,251.83,247.3,248.907,190204328
2026-03-20 09:30:00,248.11,249.19991,246.0,248.19,51767553
2026-03-23 09:30:00,253.99001,254.56,250.28,251.44,29735252
2026-03-24 09:30:00,250.49001,254.825,249.55,251.75,23200838
2026-03-25 09:30:00,254.020004,254.98,251.60001,252.57001,20442956
2026-03-26 09:30:00,251.995,257.0,250.77499,252.88,31619316
2026-03-27 09:30:00,253.91,255.493,248.070007,248.62,35470146
2026-03-30 09:30:00,249.995,250.84,245.50999,246.53999,26197301
2026-03-31 09:30:00,247.89,255.48,247.101,253.78999,32280271
2026-04-01 09:30:00,254.3,256.17999,253.33,255.69,28817997
2026-04-02 09:30:00,254.14,256.13,250.64999,255.89,21329803
2026-04-06 09:30:00,256.96249,262.16,256.48001,258.88699,21725109
2026-04-07 09:30:00,254.72,254.7999,245.7,253.49001,51070515
2026-04-08 09:30:00,258.51001,259.74991,256.53,258.92999,30721456
2026-04-09 09:30:00,259.37,261.12,256.070007,260.39001,20137982
2026-04-10 09:30:00,259.95001,262.19,259.023102,260.38,21193428
2026-04-13 09:30:00,259.85999,260.17999,256.66,259.20999,24905483
2026-04-14 09:30:00,259.10001,261.92999,257.19009,258.85501,32415965
2026-04-15 09:30:00,258.11,266.55,257.83,266.37,2409320
2026-04-16 09:30:00,266.79999,267.16,261.26999,263.35999,32533890
2026-04-17 09:30:00,267.097992,272.29999,266.72,270.185,46017910
2026-04-20 09:30:00,270.32999,274.27499,270.32999,272.92999,27435522
