Date,Open,High,Low,Close,Volume
2026-08-29 02:10:00,1.15934,1.15934,1.15903,1.15907,0.0
2026-08-29 02:15:00,1.15915,1.15915,1.15857,1.15862,0.0
2026-08-29 02:20:00,1.15871,1.15874,1.15856,1.15872,0.0
2026-08-29 02:25:00,1.15869,1.15874,1.15855,1.15871,0.0
2026-08-29 02:30:00,1.1587,1.15895,1.15856,1.15877,0.0
2026-08-29 02:35:00,1.1588,1.15885,1.15871,1.15882,0.0
2026-08-29 02:40:00,1.15878,1.1589,1.15851,1.15853,0.0
2026-08-29 02:45:00,1.15857,1.15872,1.15857,1.15869,0.0
2026-08-29 02:50:00,1.15861,1.15893,1.15861,1.15892,0.0
2026-08-29 02:55:00,1.1589,1.15897,1.15851,1.15873,0.0
2026-08-29 03:00:00,1.15871,1.15872,1.15845,1.15858,0.0
2026-08-29 03:05:00,1.15856,1.15861,1.15835,1.15859,0.0
2026-08-29 03:10:00,1.15852,1.15888,1.15845,1.15882,0.0
2026-08-29 03:15:00,1.1588,1.1588,1.15847,1.15863,0.0
2026-08-29 03:20:00,1.15856,1.15876,1.15856,1.15872,0.0
2026-08-29 03:25:00,1.1587,1.1587,1.15849,1.15865,0.0
2026-08-29 03:30:00,1.15858,1.15865,1.15839,1.1584,0.0
2026-08-29 03:35:00,1.15842,1.15853,1.15828,1.1583,0.0
2026-08-29 03:40:00,1.15832,1.15836,1.15788,1.15794,0.0
2026-08-29 03:45:00,1.15805,1.15805,1.15784,1.15798,0.0
2026-08-29 03:50:00,1.15795,1.15812,1.15795,1.15802,0.0
2026-08-29 03:55:00,1.15803,1.15814,1.15801,1.15813,0.0
2026-08-29 04:00:00,1.15811,1.15813,1.15792,1.15795,0.0
2026-08-29 04:05:00,1.15798,1.15812,1.15786,1.15809,0.0
2026-08-29 04:10:00,1.158,1.15818,1.158,1.15808,0.0
2026-08-29 04:15:00,1.15808,1.15814,1.15794,1.15799,0.0
2026-08-29 04:20:00,1.158,1.15831,1.15786,1.1583,0.0
2026-08-29 04:25:00,1.15827,1.15844,1.15818,1.15841,0.0
2026-08-29 04:30:00,1.1584,1.1584,1.15813,1.15829,0.0
2026-08-29 04:35:00,1.15823,1.15833,1.15808,1.15809,0.0
2026-08-29 04:40:00,1.15812,1.15812,1.15786,1.15789,0.0
2026-08-29 04:45:00,1.15788,1.15805,1.15781,1.15789,0.0
2026-08-29 04:50:00,1.15785,1.15806,1.15785,1.15799,0.0
2026-08-29 04:55:00,1.158,1.15809,1.15786,1.15806,0.0
2026-08-29 05:00:00,1.158,1.15819,1.158,1.15814,0.0
2026-08-29 05:05:00,1.15811,1.1582,1.15798,1.15817,0.0
2026-08-29 05:10:00,1.15809,1.15837,1.15809,1.15819,0.0
2026-08-29 05:15:00,1.15822,1.15826,1.15813,1.15817,0.0
2026-08-29 05:20:00,1.15819,1.15853,1.15819,1.1585,0.0
2026-08-29 05:25:00,1.15848,1.15864,1.15842,1.15864,0.0
2026-08-29 05:30:00,1.15861,1.15868,1.15855,1.15867,0.0
2026-08-29 05:35:00,1.15865,1.15866,1.15853,1.15864,0.0
2026-08-29 05:40:00,1.15859,1.15874,1.15859,1.15871,0.0
2026-08-29 05:45:00,1.15869,1.15873,1.15853,1.15856,0.0
2026-08-29 05:50:00,1.1586,1.15873,1.15853,1.15868,0.0
2026-08-29 05:55:00,1.15868,1.15877,1.15859,1.15864,0.0
2026-08-29 06:00:00,1.1587,1.15871,1.15856,1.15868,0.0
2026-08-29 06:05:00,1.15866,1.15866,1.15843,1.15845,0.0
2026-08-29 06:10:00,1.15848,1.15863,1.15839,1.15861,0.0
2026-08-29 06:15:00,1.15857,1.15861,1.15845,1.15854,0.0
2026-08-29 06:20:00,1.15853,1.15853,1.15835,1.15849,0.0
2026-08-29 06:25:00,1.15847,1.15847,1.15833,1.15845,0.0
2026-08-29 06:30:00,1.15843,1.15851,1.15829,1.15831,0.0
2026-08-29 06:35:00,1.15835,1.15835,1.15809,1.15813,0.0
2026-08-29 06:40:00,1.1582,1.1582,1.15798,1.15812,0.0
2026-08-29 06:45:00,1.15804,1.15821,1.15804,1.15818,0.0
2026-08-29 06:50:00,1.15817,1.15831,1.15813,1.1583,0.0
2026-08-29 06:55:00,1.15828,1.15833,1.15814,1.15831,0.0
2026-08-29 07:00:00,1.15829,1.15843,1.1581,1.15837,0.0
2026-08-29 07:05:00,1.15829,1.15852,1.15805,1.1584,0.0
2026-08-29 07:10:00,1.1582,1.15871,1.15808,1.15842,0.0
2026-08-29 07:15:00,1.15817,1.15868,1.15806,1.15817,0.0
2026-08-29 07:20:00,1.15816,1.15855,1.15816,1.15842,0.0
2026-08-29 07:25:00,1.1582,1.15865,1.15818,1.15843,0.0
2026-08-29 07:30:00,1.15821,1.15857,1.15805,1.15806,0.0
2026-08-29 07:35:00,1.15809,1.15876,1.15809,1.15855,0.0
2026-08-29 07:40:00,1.1582,1.15883,1.15808,1.1585,0.0
2026-08-29 07:45:00,1.15819,1.15884,1.15802,1.1582,0.0
2026-08-29 07:50:00,1.1582,1.15871,1.15802,1.15846,0.0
2026-08-29 07:55:00,1.15822,1.15888,1.15801,1.15859,0.0
2026-08-29 08:00:00,1.15819,1.15882,1.15818,1.15839,0.0
2026-08-29 08:05:00,1.15819,1.15872,1.15816,1.15857,0.0
2026-08-29 08:10:00,1.15843,1.15857,1.1584,1.1584,0.0
2026-08-29 08:15:00,1.15841,1.15864,1.15839,1.15843,0.0
2026-08-29 08:20:00,1.1584,1.15864,1.15831,1.15861,0.0
2026-08-29 08:25:00,1.15854,1.15871,1.15848,1.15858,0.0
2026-08-29 08:30:00,1.15862,1.15868,1.15836,1.15855,0.0
2026-08-29 08:35:00,1.15857,1.15868,1.15843,1.15858,0.0
2026-08-29 08:40:00,1.15861,1.15868,1.15847,1.15857,0.0
2026-08-29 08:45:00,1.15857,1.15871,1.15849,1.15857,0.0
2026-08-29 08:50:00,1.15862,1.15868,1.15855,1.15866,0.0
2026-08-29 08:55:00,1.15865,1.15868,1.15855,1.15858,0.0
2026-08-29 09:00:00,1.15862,1.15867,1.15821,1.15859,0.0
2026-08-29 09:05:00,1.15857,1.15869,1.15841,1.15857,0.0
2026-08-29 09:10:00,1.15858,1.15868,1.15844,1.15856,0.0
2026-08-29 09:15:00,1.15857,1.15868,1.15837,1.15853,0.0
2026-08-29 09:20:00,1.15858,1.15864,1.15848,1.15862,0.0
2026-08-29 09:25:00,1.15856,1.15871,1.15855,1.15857,0.0
2026-08-29 09:30:00,1.15862,1.15868,1.15844,1.15851,0.0
2026-08-29 09:35:00,1.15857,1.15868,1.15853,1.15858,0.0
2026-08-29 09:40:00,1.15862,1.15868,1.15841,1.15858,0.0
2026-08-29 09:45:00,1.15858,1.15872,1.15851,1.15857,0.0
2026-08-29 09:50:00,1.15863,1.15869,1.15849,1.15868,0.0
2026-08-29 09:55:00,1.15866,1.15868,1.15855,1.15858,0.0
2026-08-29 10:00:00,1.15862,1.15876,1.15795,1.15814,0.0
2026-08-29 10:05:00,1.15855,1.15855,1.15776,1.1582,0.0
2026-08-29 10:10:00,1.15811,1.15827,1.1581,1.15819,0.0
2026-08-29 10:15:00,1.1582,1.15826,1.15819,1.15823,0.0
2026-08-29 10:20:00,1.15821,1.15825,1.1582,1.15822,0.0
2026-08-29 10:25:00,1.1582,1.15861,1.15816,1.1582,0.0
2026-08-29 10:30:00,1.15821,1.15824,1.15819,1.1582,0.0
2026-08-29 10:35:00,1.1582,1.15826,1.15819,1.15823,0.0
2026-08-29 10:40:00,1.15821,1.15825,1.1582,1.15822,0.0
2026-08-29 10:45:00,1.1582,1.15826,1.15819,1.1582,0.0
2026-08-29 10:50:00,1.1582,1.15847,1.1582,1.15821,0.0
2026-08-29 10:55:00,1.15821,1.15826,1.15818,1.15823,0.0
2026-08-29 11:00:00,1.1582,1.15825,1.1582,1.15822,0.0
2026-08-29 11:05:00,1.1582,1.15826,1.15819,1.1582,0.0
2026-08-29 11:10:00,1.1582,1.15824,1.15819,1.1582,0.0
2026-08-29 11:15:00,1.1582,1.1584,1.15816,1.15824,0.0
2026-08-29 11:20:00,1.15821,1.15825,1.1582,1.15822,0.0
2026-08-29 11:25:00,1.1582,1.15825,1.15819,1.1582,0.0
2026-08-29 11:30:00,1.15821,1.15824,1.15819,1.15821,0.0
2026-08-29 11:35:00,1.15821,1.15826,1.15819,1.15823,0.0
2026-08-29 11:40:00,1.1582,1.15845,1.15816,1.15822,0.0
2026-08-29 11:45:00,1.15824,1.15825,1.15819,1.1582,0.0
2026-08-29 11:50:00,1.1582,1.15825,1.15819,1.15821,0.0
2026-08-29 11:55:00,1.1582,1.15825,1.15818,1.15823,0.0
2026-08-29 12:00:00,1.1582,1.15825,1.15819,1.15822,0.0
2026-08-29 12:05:00,1.1582,1.15875,1.15819,1.15821,0.0
2026-08-29 12:10:00,1.15821,1.15825,1.15819,1.1582,0.0
2026-08-29 12:15:00,1.1582,1.15825,1.15818,1.15823,0.0
2026-08-29 12:20:00,1.1582,1.15825,1.15819,1.15822,0.0
2026-08-29 12:25:00,1.1582,1.15825,1.15819,1.15819,0.0
2026-08-29 12:30:00,1.1582,1.15882,1.15814,1.15823,0.0
2026-08-29 12:35:00,1.15822,1.15825,1.15818,1.15823,0.0
2026-08-29 12:40:00,1.1582,1.15825,1.15819,1.15822,0.0
2026-08-29 12:45:00,1.1582,1.15825,1.15819,1.15819,0.0
2026-08-29 12:50:00,1.1582,1.15825,1.15818,1.15821,0.0
2026-08-29 12:55:00,1.1582,1.15852,1.15818,1.15825,0.0
2026-08-29 13:00:00,1.15822,1.15826,1.15819,1.15822,0.0
2026-08-29 13:05:00,1.1582,1.15825,1.15819,1.15819,0.0
2026-08-29 13:10:00,1.1582,1.15825,1.15819,1.15821,0.0
2026-08-29 13:15:00,1.1582,1.15824,1.15818,1.15823,0.0
2026-08-29 13:20:00,1.1582,1.15855,1.15814,1.15829,0.0
2026-08-29 13:25:00,1.15829,1.15829,1.1582,1.1582,0.0
2026-08-29 13:30:00,1.1582,1.15825,1.15818,1.15821,0.0
2026-08-29 13:35:00,1.1582,1.15824,1.15819,1.15823,0.0
2026-08-29 13:40:00,1.1582,1.15825,1.15818,1.1582,0.0
2026-08-29 13:45:00,1.1582,1.1588,1.1582,1.15821,0.0
2026-08-29 13:50:00,1.15822,1.15825,1.15819,1.15821,0.0
2026-08-29 13:55:00,1.1582,1.15824,1.15819,1.15823,0.0
2026-08-29 14:00:00,1.1582,1.15825,1.15818,1.1582,0.0
2026-08-29 14:05:00,1.1582,1.15825,1.1582,1.1582,0.0
2026-08-29 14:10:00,1.1582,1.15864,1.15813,1.15823,0.0
2026-08-29 14:15:00,1.15822,1.15824,1.15819,1.15823,0.0
2026-08-29 14:20:00,1.1582,1.15825,1.15818,1.15823,0.0
2026-08-29 14:25:00,1.15821,1.15825,1.1582,1.1582,0.0
2026-08-29 14:30:00,1.1582,1.15825,1.15818,1.15821,0.0
2026-08-29 14:35:00,1.1582,1.15879,1.1582,1.15824,0.0
2026-08-29 14:40:00,1.15822,1.15826,1.15819,1.1582,0.0
2026-08-29 14:45:00,1.1582,1.15825,1.1582,1.1582,0.0
2026-08-29 14:50:00,1.1582,1.15825,1.15819,1.15822,0.0
2026-08-29 14:55:00,1.1582,1.15824,1.1582,1.15823,0.0
2026-08-29 15:00:00,1.15821,1.15879,1.15816,1.15831,0.0
2026-08-29 15:05:00,1.15831,1.15831,1.15818,1.15821,0.0
2026-08-29 15:10:00,1.15822,1.1583,1.15817,1.15823,0.0
2026-08-29 15:15:00,1.15822,1.15825,1.1582,1.15823,0.0
2026-08-29 15:20:00,1.15821,1.15826,1.15819,1.1582,0.0
2026-08-29 15:25:00,1.1582,1.15869,1.15819,1.15821,0.0
2026-08-29 15:30:00,1.15823,1.15828,1.1582,1.15823,0.0
2026-08-29 15:35:00,1.15821,1.15825,1.1582,1.15823,0.0
2026-08-29 15:40:00,1.1582,1.15825,1.15818,1.1582,0.0
2026-08-29 15:45:00,1.1582,1.15823,1.1582,1.1582,0.0
2026-08-29 15:50:00,1.1582,1.15876,1.15813,1.15822,0.0
2026-08-29 15:55:00,1.15823,1.15825,1.1582,1.15822,0.0
2026-08-29 16:00:00,1.1582,1.15826,1.15819,1.1582,0.0
2026-08-29 16:05:00,1.1582,1.15824,1.1582,1.1582,0.0
2026-08-29 16:10:00,1.1582,1.15826,1.15819,1.15823,0.0
2026-08-29 16:15:00,1.1582,1.15849,1.15818,1.15822,0.0
2026-08-29 16:20:00,1.15823,1.15826,1.15819,1.1582,0.0
2026-08-29 16:25:00,1.1582,1.15824,1.15819,1.1582,0.0
2026-08-29 16:30:00,1.1582,1.15826,1.15819,1.15823,0.0
2026-08-29 16:35:00,1.1582,1.15825,1.1582,1.15822,0.0
2026-08-29 16:40:00,1.1582,1.1586,1.15812,1.15823,0.0
2026-08-29 16:45:00,1.1583,1.1583,1.15818,1.1582,0.0
2026-08-29 16:50:00,1.15821,1.15825,1.15819,1.15823,0.0
2026-08-29 16:55:00,1.1582,1.15825,1.1582,1.15822,0.0
2026-08-29 17:00:00,1.1582,1.15826,1.15819,1.1582,0.0
2026-08-29 17:05:00,1.1582,1.15841,1.15819,1.15822,0.0
2026-08-29 17:10:00,1.15823,1.15825,1.15818,1.15822,0.0
2026-08-29 17:15:00,1.1582,1.15825,1.15819,1.15822,0.0
2026-08-29 17:20:00,1.1582,1.15825,1.15819,1.1582,0.0
2026-08-29 17:25:00,1.1582,1.15829,1.1582,1.15821,0.0
2026-08-29 17:30:00,1.15821,1.15876,1.15819,1.15826,0.0
2026-08-29 17:35:00,1.15824,1.15826,1.1582,1.15822,0.0
2026-08-29 17:40:00,1.1582,1.15825,1.15818,1.15819,0.0
2026-08-29 17:45:00,1.1582,1.15824,1.15818,1.15822,0.0
2026-08-29 17:50:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 17:55:00,1.1582,1.15836,1.15816,1.15821,0.0
2026-08-29 18:00:00,1.15823,1.15826,1.15819,1.1582,0.0
2026-08-29 18:05:00,1.15821,1.15825,1.15818,1.1582,0.0
2026-08-29 18:10:00,1.1582,1.15825,1.15818,1.15823,0.0
2026-08-29 18:15:00,1.1582,1.15825,1.15819,1.15822,0.0
2026-08-29 18:20:00,1.1582,1.1588,1.15807,1.15821,0.0
2026-08-29 18:25:00,1.15829,1.15829,1.1582,1.15821,0.0
2026-08-29 18:30:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 18:35:00,1.1582,1.15825,1.15819,1.15822,0.0
2026-08-29 18:40:00,1.1582,1.15825,1.15819,1.15819,0.0
2026-08-29 18:45:00,1.1582,1.15865,1.15818,1.15821,0.0
2026-08-29 18:50:00,1.15823,1.15825,1.15818,1.15823,0.0
2026-08-29 18:55:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 19:00:00,1.1582,1.15825,1.15819,1.15819,0.0
2026-08-29 19:05:00,1.1582,1.15825,1.15818,1.15821,0.0
2026-08-29 19:10:00,1.1582,1.15878,1.15819,1.15826,0.0
2026-08-29 19:15:00,1.15824,1.15826,1.15819,1.15822,0.0
2026-08-29 19:20:00,1.1582,1.15825,1.15819,1.15819,0.0
2026-08-29 19:25:00,1.1582,1.15828,1.15817,1.15822,0.0
2026-08-29 19:30:00,1.15821,1.15824,1.15819,1.15822,0.0
2026-08-29 19:35:00,1.1582,1.15879,1.15814,1.15821,0.0
2026-08-29 19:40:00,1.15823,1.15825,1.15819,1.15819,0.0
2026-08-29 19:45:00,1.1582,1.15825,1.15818,1.15821,0.0
2026-08-29 19:50:00,1.1582,1.15824,1.15819,1.15822,0.0
2026-08-29 19:55:00,1.1582,1.15825,1.15818,1.1582,0.0
2026-08-29 20:00:00,1.1582,1.15852,1.15814,1.15821,0.0
2026-08-29 20:05:00,1.15828,1.15828,1.15819,1.15822,0.0
2026-08-29 20:10:00,1.1582,1.15824,1.15819,1.15822,0.0
2026-08-29 20:15:00,1.1582,1.15825,1.15818,1.1582,0.0
2026-08-29 20:20:00,1.1582,1.15824,1.15819,1.15819,0.0
2026-08-29 20:25:00,1.1582,1.15865,1.15818,1.15823,0.0
2026-08-29 20:30:00,1.15824,1.15824,1.15819,1.15823,0.0
2026-08-29 20:35:00,1.1582,1.15825,1.15818,1.1582,0.0
2026-08-29 20:40:00,1.1582,1.15824,1.15819,1.15819,0.0
2026-08-29 20:45:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 20:50:00,1.1582,1.15878,1.15819,1.15826,0.0
2026-08-29 20:55:00,1.15824,1.15826,1.15819,1.1582,0.0
2026-08-29 21:00:00,1.1582,1.15824,1.15819,1.15819,0.0
2026-08-29 21:05:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 21:10:00,1.1582,1.15824,1.15819,1.15822,0.0
2026-08-29 21:15:00,1.1582,1.1586,1.15813,1.15823,0.0
2026-08-29 21:20:00,1.15823,1.15824,1.15819,1.15819,0.0
2026-08-29 21:25:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 21:30:00,1.1582,1.15824,1.15819,1.15822,0.0
2026-08-29 21:35:00,1.1582,1.15825,1.15818,1.15819,0.0
2026-08-29 21:40:00,1.1582,1.15879,1.15818,1.15842,0.0
2026-08-29 21:45:00,1.15836,1.15836,1.15819,1.15823,0.0
2026-08-29 21:50:00,1.15821,1.15824,1.1582,1.15822,0.0
2026-08-29 21:55:00,1.1582,1.15825,1.15818,1.15819,0.0
2026-08-29 22:00:00,1.1582,1.15823,1.15819,1.15819,0.0
2026-08-29 22:05:00,1.1582,1.15883,1.15812,1.15829,0.0
2026-08-29 22:10:00,1.15827,1.15827,1.1582,1.15822,0.0
2026-08-29 22:15:00,1.1582,1.15825,1.15818,1.15819,0.0
2026-08-29 22:20:00,1.1582,1.15823,1.15819,1.15819,0.0
2026-08-29 22:25:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 22:30:00,1.1582,1.15878,1.15819,1.15829,0.0
2026-08-29 22:35:00,1.15826,1.15831,1.15819,1.15821,0.0
2026-08-29 22:40:00,1.15821,1.15824,1.15819,1.1582,0.0
2026-08-29 22:45:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 22:50:00,1.1582,1.15824,1.15819,1.15821,0.0
2026-08-29 22:55:00,1.1582,1.15882,1.15818,1.15828,0.0
2026-08-29 23:00:00,1.15826,1.15826,1.1582,1.1582,0.0
2026-08-29 23:05:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-29 23:10:00,1.1582,1.15824,1.15819,1.15821,0.0
2026-08-29 23:15:00,1.1582,1.15825,1.15818,1.15819,0.0
2026-08-29 23:20:00,1.1582,1.15882,1.15816,1.15842,0.0
2026-08-29 23:25:00,1.15836,1.15836,1.15819,1.15824,0.0
2026-08-29 23:30:00,1.15822,1.15825,1.15819,1.15821,0.0
2026-08-29 23:35:00,1.1582,1.15825,1.15818,1.15819,0.0
2026-08-29 23:40:00,1.1582,1.15824,1.15818,1.1582,0.0
2026-08-29 23:45:00,1.1582,1.15875,1.15812,1.15829,0.0
2026-08-29 23:50:00,1.15827,1.15827,1.1582,1.15822,0.0
2026-08-29 23:55:00,1.1582,1.15825,1.15818,1.15819,0.0
2026-08-30 00:00:00,1.1582,1.15824,1.15818,1.1582,0.0
2026-08-30 00:05:00,1.1582,1.15824,1.15818,1.15822,0.0
2026-08-30 00:10:00,1.1582,1.15882,1.15818,1.15829,0.0
2026-08-30 00:15:00,1.15826,1.15826,1.15819,1.15819,0.0
2026-08-30 00:20:00,1.1582,1.15825,1.15818,1.1582,0.0
2026-08-30 00:25:00,1.1582,1.15824,1.15818,1.15822,0.0
2026-08-30 00:30:00,1.1582,1.15825,1.15818,1.15822,0.0
2026-08-30 00:35:00,1.1582,1.15883,1.15818,1.15829,0.0
2026-08-30 00:40:00,1.15826,1.15829,1.15821,1.15822,0.0
2026-08-30 00:45:00,1.15822,1.15825,1.15819,1.15823,0.0
2026-08-30 00:50:00,1.15821,1.15825,1.15819,1.15822,0.0
2026-08-30 00:55:00,1.1582,1.15825,1.15819,1.15819,0.0
2026-08-30 01:00:00,1.1582,1.1588,1.15806,1.15847,0.0
2026-08-30 01:05:00,1.1584,1.15846,1.15699,1.15763,0.0
2026-08-30 01:10:00,1.15741,1.15797,1.15741,1.15791,0.0
2026-08-30 01:15:00,1.15789,1.15794,1.15789,1.15789,0.0
2026-08-30 01:20:00,1.15789,1.15795,1.15788,1.15791,0.0
2026-08-30 01:25:00,1.15789,1.1589,1.15788,1.15817,0.0
2026-08-30 01:30:00,1.15813,1.15818,1.15811,1.15813,0.0
2026-08-30 01:35:00,1.15813,1.15888,1.15675,1.1569,0.0
2026-08-30 01:40:00,1.1572,1.15725,1.15718,1.15721,0.0
2026-08-30 01:45:00,1.1572,1.15724,1.15719,1.15722,0.0
2026-08-30 01:50:00,1.1572,1.15926,1.15717,1.15757,0.0
