Date,Open,High,Low,Close,Volume
2026-07-24 22:00:00,1.33192,1.33259,1.33186,1.33247,0.0
2026-07-24 22:15:00,1.33249,1.33249,1.33161,1.33163,0.0
2026-07-24 22:30:00,1.33167,1.33177,1.33074,1.33077,0.0
2026-07-24 22:45:00,1.33079,1.33126,1.33073,1.33099,0.0
2026-07-24 23:00:00,1.33099,1.33145,1.33065,1.3314,0.0
2026-07-24 23:15:00,1.33132,1.3318,1.33113,1.33172,0.0
2026-07-24 23:30:00,1.33161,1.33205,1.33132,1.33196,0.0
2026-07-24 23:45:00,1.33196,1.33266,1.33184,1.33263,0.0
2026-07-25 00:00:00,1.3326,1.33287,1.33204,1.33247,0.0
2026-07-25 00:15:00,1.33249,1.33313,1.33225,1.33277,0.0
2026-07-25 00:30:00,1.33282,1.33296,1.33245,1.33265,0.0
2026-07-25 00:45:00,1.33263,1.33324,1.33239,1.33281,0.0
2026-07-25 01:00:00,1.33291,1.33449,1.33243,1.334,0.0
2026-07-25 01:15:00,1.33404,1.3349,1.33396,1.33425,0.0
2026-07-25 01:30:00,1.33418,1.33457,1.33395,1.33406,0.0
2026-07-25 01:45:00,1.3341,1.33437,1.33395,1.33411,0.0
2026-07-25 02:00:00,1.33414,1.33447,1.33397,1.33444,0.0
2026-07-25 02:15:00,1.33442,1.33454,1.33404,1.33406,0.0
2026-07-25 02:30:00,1.33409,1.33419,1.33365,1.33366,0.0
2026-07-25 02:45:00,1.33368,1.33372,1.33314,1.33343,0.0
2026-07-25 03:00:00,1.33341,1.33341,1.33241,1.33253,0.0
2026-07-25 03:15:00,1.33244,1.33264,1.33223,1.33262,0.0
2026-07-25 03:30:00,1.33259,1.33277,1.33218,1.3322,0.0
2026-07-25 03:45:00,1.33227,1.33261,1.33217,1.33258,0.0
2026-07-25 04:00:00,1.33256,1.33289,1.33246,1.33285,0.0
2026-07-25 04:15:00,1.33283,1.33294,1.33262,1.33271,0.0
2026-07-25 04:30:00,1.3327,1.33275,1.33241,1.33258,0.0
2026-07-25 04:45:00,1.33254,1.33282,1.3325,1.33266,0.0
2026-07-25 05:00:00,1.33265,1.33276,1.33256,1.33268,0.0
2026-07-25 05:15:00,1.33264,1.33269,1.33229,1.3323,0.0
2026-07-25 05:30:00,1.3323,1.33268,1.3323,1.33243,0.0
2026-07-25 05:45:00,1.33245,1.3325,1.33217,1.33228,0.0
2026-07-25 06:00:00,1.33227,1.3323,1.33205,1.33213,0.0
2026-07-25 06:15:00,1.3321,1.33214,1.332,1.33206,0.0
2026-07-25 06:30:00,1.33205,1.33205,1.33161,1.33165,0.0
2026-07-25 06:45:00,1.33176,1.33252,1.33176,1.33245,0.0
2026-07-25 07:00:00,1.33231,1.33257,1.33189,1.33217,0.0
2026-07-25 07:15:00,1.33213,1.3322,1.33184,1.33188,0.0
2026-07-25 07:30:00,1.33194,1.33237,1.33177,1.33215,0.0
2026-07-25 07:45:00,1.33211,1.33217,1.33177,1.3318,0.0
2026-07-25 08:00:00,1.33187,1.33243,1.33187,1.33218,0.0
2026-07-25 08:15:00,1.33214,1.33219,1.33204,1.33214,0.0
2026-07-25 08:30:00,1.33212,1.33217,1.33202,1.33203,0.0
2026-07-25 08:45:00,1.33207,1.33215,1.33197,1.33203,0.0
2026-07-25 09:00:00,1.33203,1.33245,1.33198,1.33205,0.0
2026-07-25 09:15:00,1.33203,1.33209,1.332,1.33204,0.0
2026-07-25 09:30:00,1.33202,1.33208,1.33201,1.33202,0.0
2026-07-25 09:45:00,1.33202,1.33209,1.332,1.33202,0.0
2026-07-25 10:00:00,1.33203,1.33233,1.332,1.33232,0.0
2026-07-25 10:15:00,1.33228,1.33243,1.33228,1.33239,0.0
2026-07-25 10:30:00,1.33236,1.33245,1.33236,1.3324,0.0
2026-07-25 10:45:00,1.33239,1.33245,1.33236,1.33238,0.0
2026-07-25 11:00:00,1.33239,1.33245,1.33236,1.33241,0.0
2026-07-25 11:15:00,1.33239,1.33245,1.33236,1.33242,0.0
2026-07-25 11:30:00,1.33239,1.33244,1.33227,1.33238,0.0
2026-07-25 11:45:00,1.33235,1.33248,1.33225,1.33236,0.0
2026-07-25 12:00:00,1.33238,1.33245,1.33236,1.3324,0.0
2026-07-25 12:15:00,1.33237,1.33244,1.33236,1.33242,0.0
2026-07-25 12:30:00,1.33239,1.33245,1.33223,1.33238,0.0
2026-07-25 12:45:00,1.33237,1.33244,1.33236,1.33236,0.0
2026-07-25 13:00:00,1.33237,1.33245,1.33236,1.33241,0.0
2026-07-25 13:15:00,1.33239,1.33244,1.33213,1.33233,0.0
2026-07-25 13:30:00,1.3323,1.33244,1.3323,1.33239,0.0
2026-07-25 13:45:00,1.33237,1.33244,1.33236,1.33239,0.0
2026-07-25 14:00:00,1.33239,1.33245,1.33235,1.33237,0.0
2026-07-25 14:15:00,1.33237,1.33245,1.33237,1.33242,0.0
2026-07-25 14:30:00,1.33239,1.33244,1.33236,1.3324,0.0
2026-07-25 14:45:00,1.33238,1.33244,1.33237,1.33237,0.0
2026-07-25 15:00:00,1.33237,1.33245,1.33227,1.33239,0.0
2026-07-25 15:15:00,1.33239,1.33245,1.33236,1.33241,0.0
2026-07-25 15:30:00,1.33238,1.33245,1.33225,1.33242,0.0
2026-07-25 15:45:00,1.33239,1.33244,1.33235,1.33238,0.0
2026-07-25 16:00:00,1.33239,1.33245,1.33237,1.33239,0.0
2026-07-25 16:15:00,1.33239,1.33243,1.33225,1.3324,0.0
2026-07-25 16:30:00,1.33238,1.33245,1.33226,1.33236,0.0
2026-07-25 16:45:00,1.33233,1.33244,1.33233,1.3324,0.0
2026-07-25 17:00:00,1.33239,1.33245,1.33236,1.33237,0.0
2026-07-25 17:15:00,1.33238,1.33244,1.33236,1.33241,0.0
2026-07-25 17:30:00,1.33239,1.33245,1.33237,1.33241,0.0
2026-07-25 17:45:00,1.33238,1.33245,1.33236,1.3324,0.0
2026-07-25 18:00:00,1.33238,1.33244,1.33235,1.33238,0.0
2026-07-25 18:15:00,1.33238,1.33245,1.3322,1.33241,0.0
2026-07-25 18:30:00,1.33238,1.33245,1.33236,1.33241,0.0
2026-07-25 18:45:00,1.33238,1.33244,1.33236,1.33239,0.0
2026-07-25 19:00:00,1.33238,1.33246,1.33225,1.33241,0.0
2026-07-25 19:15:00,1.33237,1.33245,1.33236,1.33242,0.0
2026-07-25 19:30:00,1.33239,1.33245,1.33236,1.33242,0.0
2026-07-25 19:45:00,1.33239,1.33244,1.33236,1.33241,0.0
2026-07-25 20:00:00,1.33239,1.33243,1.33229,1.33231,0.0
2026-07-25 20:15:00,1.33231,1.33237,1.33218,1.33223,0.0
2026-07-25 20:30:00,1.33223,1.3324,1.33222,1.33238,0.0
2026-07-25 20:45:00,1.33235,1.33242,1.33233,1.33238,0.0
2026-07-25 21:00:00,1.33236,1.33244,1.33223,1.33234,0.0
2026-07-25 21:15:00,1.33235,1.33242,1.33233,1.33235,0.0
2026-07-25 21:30:00,1.33236,1.33242,1.33221,1.33223,0.0
2026-07-25 21:45:00,1.33224,1.3323,1.33223,1.33227,0.0
2026-07-25 22:00:00,1.33224,1.33231,1.33223,1.33225,0.0
2026-07-25 22:15:00,1.33226,1.33232,1.33224,1.33225,0.0
2026-07-25 22:30:00,1.33226,1.33232,1.33224,1.33228,0.0
2026-07-25 22:45:00,1.33226,1.33233,1.33225,1.3323,0.0
2026-07-25 23:00:00,1.33227,1.33233,1.33225,1.33229,0.0
2026-07-25 23:15:00,1.33227,1.33233,1.33218,1.33219,0.0
2026-07-25 23:30:00,1.3322,1.33235,1.33218,1.33231,0.0
2026-07-25 23:45:00,1.33229,1.33235,1.33216,1.33223,0.0
2026-07-26 00:00:00,1.3322,1.33247,1.33217,1.33238,0.0
2026-07-26 00:15:00,1.33239,1.33246,1.33237,1.3324,0.0
2026-07-26 00:30:00,1.33241,1.33246,1.33223,1.33231,0.0
2026-07-26 00:45:00,1.33229,1.33239,1.33227,1.33237,0.0
2026-07-26 01:00:00,1.33234,1.33242,1.33227,1.33237,0.0
2026-07-26 01:15:00,1.33236,1.33248,1.3322,1.33225,0.0
2026-07-26 01:30:00,1.33226,1.33232,1.33224,1.33226,0.0
2026-07-26 01:45:00,1.33226,1.33232,1.33224,1.3323,0.0
2026-07-26 02:00:00,1.33227,1.33248,1.33211,1.33243,0.0
2026-07-26 02:15:00,1.33241,1.33245,1.33237,1.33238,0.0
2026-07-26 02:30:00,1.33239,1.33245,1.3323,1.33233,0.0
2026-07-26 02:45:00,1.33232,1.33232,1.33223,1.33229,0.0
2026-07-26 03:00:00,1.33226,1.33244,1.33214,1.33228,0.0
2026-07-26 03:15:00,1.33226,1.33232,1.33224,1.33225,0.0
2026-07-26 03:30:00,1.33226,1.33232,1.33224,1.33226,0.0
2026-07-26 03:45:00,1.33227,1.33233,1.33216,1.33223,0.0
2026-07-26 04:00:00,1.3322,1.3324,1.3322,1.33236,0.0
2026-07-26 04:15:00,1.33234,1.33239,1.33221,1.33223,0.0
2026-07-26 04:30:00,1.33223,1.33229,1.33222,1.33223,0.0
2026-07-26 04:45:00,1.33223,1.33231,1.33222,1.33227,0.0
2026-07-26 05:00:00,1.33225,1.33242,1.33223,1.33239,0.0
2026-07-26 05:15:00,1.33236,1.33241,1.33233,1.33235,0.0
2026-07-26 05:30:00,1.33235,1.33244,1.33234,1.33237,0.0
2026-07-26 05:45:00,1.33238,1.33249,1.33236,1.33245,0.0
2026-07-26 06:00:00,1.33243,1.33254,1.33227,1.33242,0.0
2026-07-26 06:15:00,1.33239,1.33245,1.33237,1.3324,0.0
2026-07-26 06:30:00,1.33239,1.33243,1.33227,1.33229,0.0
2026-07-26 06:45:00,1.3323,1.33241,1.33229,1.33237,0.0
2026-07-26 07:00:00,1.33234,1.33249,1.3323,1.33247,0.0
2026-07-26 07:15:00,1.33244,1.3325,1.3323,1.33235,0.0
2026-07-26 07:30:00,1.33233,1.33248,1.3323,1.33238,0.0
2026-07-26 07:45:00,1.3324,1.33249,1.3323,1.33241,0.0
2026-07-26 08:00:00,1.33241,1.33253,1.33229,1.3324,0.0
2026-07-26 08:15:00,1.33237,1.33245,1.33235,1.33241,0.0
2026-07-26 08:30:00,1.33239,1.33243,1.33235,1.33237,0.0
2026-07-26 08:45:00,1.33237,1.33243,1.33235,1.33237,0.0
2026-07-26 09:00:00,1.33237,1.33249,1.33237,1.33246,0.0
2026-07-26 09:15:00,1.33244,1.3325,1.33225,1.33231,0.0
2026-07-26 09:30:00,1.33229,1.33234,1.33227,1.33228,0.0
2026-07-26 09:45:00,1.33229,1.33235,1.33227,1.33228,0.0
2026-07-26 10:00:00,1.33229,1.33243,1.33227,1.33241,0.0
2026-07-26 10:15:00,1.33239,1.33243,1.33235,1.3324,0.0
2026-07-26 10:30:00,1.33237,1.33243,1.33234,1.33236,0.0
2026-07-26 10:45:00,1.33236,1.33242,1.33225,1.33228,0.0
2026-07-26 11:00:00,1.33229,1.33231,1.33219,1.33223,0.0
2026-07-26 11:15:00,1.33221,1.33227,1.33219,1.33224,0.0
2026-07-26 11:30:00,1.33221,1.33229,1.33219,1.33223,0.0
2026-07-26 11:45:00,1.33223,1.3323,1.33221,1.33223,0.0
2026-07-26 12:00:00,1.33224,1.3323,1.33222,1.33226,0.0
2026-07-26 12:15:00,1.33224,1.33231,1.33223,1.33228,0.0
2026-07-26 12:30:00,1.33225,1.33243,1.33224,1.3324,0.0
2026-07-26 12:45:00,1.33238,1.33248,1.33229,1.33243,0.0
2026-07-26 13:00:00,1.33244,1.33249,1.33238,1.3324,0.0
2026-07-26 13:15:00,1.3324,1.33248,1.33238,1.33245,0.0
2026-07-26 13:30:00,1.33243,1.33249,1.33237,1.33245,0.0
2026-07-26 13:45:00,1.33244,1.33249,1.3324,1.33241,0.0
2026-07-26 14:00:00,1.33242,1.33245,1.33237,1.33239,0.0
2026-07-26 14:15:00,1.33239,1.33244,1.33221,1.33226,0.0
2026-07-26 14:30:00,1.33224,1.33237,1.33222,1.33233,0.0
2026-07-26 14:45:00,1.33231,1.33236,1.33229,1.3323,0.0
2026-07-26 15:00:00,1.3323,1.33236,1.33223,1.33226,0.0
2026-07-26 15:15:00,1.33226,1.33233,1.33225,1.33229,0.0
2026-07-26 15:30:00,1.33227,1.33233,1.33225,1.3323,0.0
2026-07-26 15:45:00,1.33227,1.33233,1.33225,1.33227,0.0
2026-07-26 16:00:00,1.33227,1.33239,1.33221,1.33223,0.0
2026-07-26 16:15:00,1.33223,1.33232,1.33221,1.3323,0.0
2026-07-26 16:30:00,1.33223,1.33236,1.33223,1.33233,0.0
2026-07-26 16:45:00,1.3323,1.33236,1.33228,1.33232,0.0
2026-07-26 17:00:00,1.3323,1.33236,1.33228,1.33229,0.0
2026-07-26 17:15:00,1.3323,1.33236,1.33228,1.33233,0.0
2026-07-26 17:30:00,1.3323,1.33236,1.33224,1.33229,0.0
2026-07-26 17:45:00,1.33226,1.33232,1.33216,1.33218,0.0
2026-07-26 18:00:00,1.33218,1.33226,1.33216,1.33219,0.0
2026-07-26 18:15:00,1.3322,1.33226,1.33218,1.33222,0.0
2026-07-26 18:30:00,1.3322,1.33227,1.33218,1.33224,0.0
2026-07-26 18:45:00,1.33221,1.33227,1.33219,1.33222,0.0
2026-07-26 19:00:00,1.33221,1.33228,1.3322,1.33222,0.0
2026-07-26 19:15:00,1.33222,1.33228,1.33216,1.33218,0.0
2026-07-26 19:30:00,1.33218,1.33233,1.33217,1.3323,0.0
2026-07-26 19:45:00,1.33227,1.33233,1.3322,1.33224,0.0
2026-07-26 20:00:00,1.33222,1.33228,1.3322,1.33222,0.0
2026-07-26 20:15:00,1.33222,1.33236,1.33214,1.3323,0.0
2026-07-26 20:30:00,1.3323,1.33236,1.33228,1.33232,0.0
2026-07-26 20:45:00,1.3323,1.33236,1.33228,1.33232,0.0
2026-07-26 21:00:00,1.3323,1.33236,1.33228,1.33229,0.0
2026-07-26 21:15:00,1.3323,1.33236,1.33228,1.33229,0.0
2026-07-26 21:30:00,1.3323,1.33236,1.3322,1.33225,0.0
2026-07-26 21:45:00,1.33223,1.33229,1.33221,1.33226,0.0
2026-07-26 22:00:00,1.33223,1.33229,1.33221,1.33223,0.0
2026-07-26 22:15:00,1.33223,1.33229,1.33221,1.33222,0.0
2026-07-26 22:30:00,1.33223,1.33229,1.33221,1.33225,0.0
2026-07-26 22:45:00,1.33223,1.33229,1.33221,1.33226,0.0
2026-07-26 23:00:00,1.33223,1.33229,1.33221,1.33223,0.0
2026-07-26 23:15:00,1.33223,1.33248,1.3322,1.33224,0.0
2026-07-26 23:30:00,1.33225,1.33238,1.33218,1.33234,0.0
2026-07-26 23:45:00,1.33232,1.33238,1.3323,1.33235,0.0
2026-07-27 00:00:00,1.33232,1.33241,1.33216,1.33234,0.0
2026-07-27 00:15:00,1.33233,1.33239,1.33231,1.33232,0.0
2026-07-27 00:30:00,1.33233,1.33239,1.33231,1.33233,0.0
2026-07-27 00:45:00,1.33233,1.33238,1.332,1.33212,0.0
2026-07-27 01:00:00,1.33209,1.33212,1.33202,1.33208,0.0
2026-07-27 01:15:00,1.33206,1.33212,1.33204,1.33205,0.0
2026-07-27 01:30:00,1.33206,1.33227,1.33192,1.3322,0.0
2026-07-27 01:45:00,1.3322,1.33226,1.33218,1.33223,0.0
2026-07-27 02:00:00,1.3322,1.33235,1.33204,1.33214,0.0
2026-07-27 02:15:00,1.33212,1.33218,1.33211,1.33212,0.0
2026-07-27 02:30:00,1.33212,1.33218,1.33207,1.33209,0.0
2026-07-27 02:45:00,1.33209,1.33223,1.33207,1.33223,0.0
2026-07-27 03:00:00,1.3322,1.3325,1.33218,1.33246,0.0
2026-07-27 03:15:00,1.33243,1.33248,1.33238,1.33239,0.0
2026-07-27 03:30:00,1.3324,1.33246,1.33237,1.33237,0.0
2026-07-27 03:45:00,1.33239,1.33246,1.33237,1.33243,0.0
2026-07-27 04:00:00,1.33241,1.33246,1.33236,1.33241,0.0
2026-07-27 04:15:00,1.33238,1.33247,1.3323,1.33241,0.0
2026-07-27 04:30:00,1.33239,1.33245,1.33236,1.33238,0.0
2026-07-27 04:45:00,1.33239,1.33246,1.33237,1.33243,0.0
2026-07-27 05:00:00,1.33241,1.33387,1.33191,1.33327,0.0
2026-07-27 05:15:00,1.33308,1.33322,1.33166,1.33314,0.0
2026-07-27 05:30:00,1.33298,1.33408,1.33234,1.33295,0.0
2026-07-27 05:45:00,1.33289,1.33351,1.33198,1.33282,0.0
2026-07-27 06:00:00,1.3327,1.33323,1.3325,1.33286,0.0
2026-07-27 06:15:00,1.33245,1.3333,1.33222,1.33249,0.0
2026-07-27 06:30:00,1.33253,1.33388,1.33253,1.33363,0.0
2026-07-27 06:45:00,1.33357,1.33429,1.33297,1.33313,0.0
2026-07-27 07:00:00,1.33316,1.33373,1.33237,1.33353,0.0
2026-07-27 07:15:00,1.33338,1.33389,1.33267,1.33365,0.0
2026-07-27 07:30:00,1.3336,1.33369,1.333,1.33331,0.0
2026-07-27 07:45:00,1.33332,1.33415,1.33329,1.33346,0.0
2026-07-27 08:00:00,1.33362,1.33572,1.33362,1.33467,0.0
2026-07-27 08:15:00,1.33472,1.3349,1.33433,1.33458,0.0
2026-07-27 08:30:00,1.33452,1.33474,1.3344,1.33441,0.0
2026-07-27 08:45:00,1.33444,1.33469,1.33425,1.33426,0.0
2026-07-27 09:00:00,1.33427,1.33459,1.33427,1.33439,0.0
2026-07-27 09:15:00,1.33439,1.33456,1.33428,1.33443,0.0
2026-07-27 09:30:00,1.3344,1.33488,1.3344,1.33487,0.0
2026-07-27 09:45:00,1.33484,1.33522,1.33473,1.33519,0.0
2026-07-27 10:00:00,1.33513,1.33572,1.33497,1.33569,0.0
2026-07-27 10:15:00,1.3356,1.33599,1.3356,1.33597,0.0
2026-07-27 10:30:00,1.33592,1.33623,1.33574,1.33579,0.0
2026-07-27 10:45:00,1.33576,1.3358,1.3351,1.3352,0.0
2026-07-27 11:00:00,1.33517,1.33565,1.33508,1.33561,0.0
2026-07-27 11:15:00,1.3356,1.33569,1.33538,1.33543,0.0
2026-07-27 11:30:00,1.33539,1.33579,1.33519,1.33563,0.0
2026-07-27 11:45:00,1.33561,1.33633,1.33551,1.33623,0.0
2026-07-27 12:00:00,1.33609,1.33638,1.33597,1.33598,0.0
2026-07-27 12:15:00,1.336,1.33605,1.33568,1.33603,0.0
2026-07-27 12:30:00,1.336,1.33605,1.33564,1.33571,0.0
2026-07-27 12:45:00,1.33571,1.33577,1.33551,1.33552,0.0
2026-07-27 13:00:00,1.33555,1.33565,1.33535,1.3354,0.0
2026-07-27 13:15:00,1.33542,1.33549,1.33529,1.33546,0.0
2026-07-27 13:30:00,1.33542,1.33542,1.33506,1.33521,0.0
2026-07-27 13:45:00,1.33519,1.33531,1.33511,1.33519,0.0
2026-07-27 14:00:00,1.3352,1.33547,1.33517,1.33528,0.0
2026-07-27 14:15:00,1.3353,1.33549,1.33506,1.3351,0.0
2026-07-27 14:30:00,1.33507,1.33547,1.33504,1.33545,0.0
2026-07-27 14:45:00,1.33539,1.33539,1.33507,1.33528,0.0
2026-07-27 15:00:00,1.33527,1.33558,1.33501,1.33555,0.0
2026-07-27 15:15:00,1.3355,1.33559,1.33529,1.33541,0.0
2026-07-27 15:30:00,1.33538,1.33549,1.33526,1.33532,0.0
2026-07-27 15:45:00,1.33529,1.3356,1.33523,1.33538,0.0
2026-07-27 16:00:00,1.33539,1.33591,1.3352,1.33567,0.0
2026-07-27 16:15:00,1.3357,1.33585,1.33518,1.33584,0.0
2026-07-27 16:30:00,1.33579,1.33609,1.33551,1.33578,0.0
2026-07-27 16:45:00,1.33578,1.33593,1.33486,1.33509,0.0
2026-07-27 17:00:00,1.33507,1.33544,1.3339,1.33423,0.0
2026-07-27 17:15:00,1.3343,1.33492,1.33387,1.3349,0.0
2026-07-27 17:30:00,1.33485,1.3349,1.33416,1.33425,0.0
2026-07-27 17:45:00,1.33442,1.33442,1.33375,1.33382,0.0
2026-07-27 18:00:00,1.33393,1.33393,1.33333,1.33346,0.0
2026-07-27 18:15:00,1.33347,1.33352,1.33306,1.33341,0.0
2026-07-27 18:30:00,1.33336,1.33392,1.33328,1.33375,0.0
2026-07-27 18:45:00,1.3338,1.33404,1.33345,1.33401,0.0
2026-07-27 19:00:00,1.33399,1.33416,1.33335,1.33336,0.0
2026-07-27 19:15:00,1.33338,1.33344,1.33321,1.33339,0.0
2026-07-27 19:30:00,1.33337,1.33356,1.33301,1.33348,0.0
2026-07-27 19:45:00,1.33348,1.33349,1.33299,1.33321,0.0
2026-07-27 20:00:00,1.33325,1.33367,1.33282,1.33285,0.0
2026-07-27 20:15:00,1.33287,1.33333,1.33284,1.33299,0.0
2026-07-27 20:30:00,1.33301,1.33324,1.33278,1.33324,0.0
2026-07-27 20:45:00,1.33321,1.33321,1.33179,1.33184,0.0
2026-07-27 21:00:00,1.33191,1.33214,1.33101,1.33103,0.0
2026-07-27 21:15:00,1.3311,1.33186,1.3311,1.33171,0.0
2026-07-27 21:30:00,1.33162,1.33195,1.33124,1.33178,0.0
2026-07-27 21:45:00,1.33175,1.33175,1.33124,1.33141,0.0
2026-07-27 22:00:00,1.33133,1.33182,1.33099,1.33101,0.0
2026-07-27 22:15:00,1.33105,1.33149,1.33083,1.33147,0.0
2026-07-27 22:30:00,1.33142,1.33142,1.33051,1.33085,0.0
2026-07-27 22:45:00,1.33068,1.33179,1.33068,1.33177,0.0
2026-07-27 23:00:00,1.33171,1.33171,1.33094,1.33162,0.0
2026-07-27 23:15:00,1.33157,1.33166,1.33124,1.33131,0.0
2026-07-27 23:30:00,1.33131,1.33225,1.3312,1.33156,0.0
2026-07-27 23:45:00,1.33162,1.33185,1.33094,1.33097,0.0
2026-07-28 00:00:00,1.33099,1.33167,1.33059,1.33164,0.0
2026-07-28 00:15:00,1.33157,1.33172,1.33094,1.33101,0.0
2026-07-28 00:30:00,1.33101,1.33126,1.3306,1.33069,0.0
2026-07-28 00:45:00,1.33073,1.33093,1.33011,1.33027,0.0
2026-07-28 01:00:00,1.3302,1.33061,1.33006,1.33008,0.0
2026-07-28 01:15:00,1.33008,1.33069,1.33008,1.33049,0.0
2026-07-28 01:30:00,1.33052,1.33059,1.3303,1.33057,0.0
2026-07-28 01:45:00,1.33055,1.33062,1.33004,1.33041,0.0
2026-07-28 02:00:00,1.3305,1.3305,1.33005,1.33015,0.0
2026-07-28 02:15:00,1.33021,1.33133,1.33009,1.33109,0.0
2026-07-28 02:30:00,1.33111,1.33111,1.33069,1.33071,0.0
2026-07-28 02:45:00,1.33074,1.33074,1.33025,1.33052,0.0
2026-07-28 03:00:00,1.33048,1.33048,1.32876,1.32936,0.0
2026-07-28 03:15:00,1.32933,1.32933,1.32857,1.32865,0.0
2026-07-28 03:30:00,1.32861,1.32899,1.32844,1.32857,0.0
2026-07-28 03:45:00,1.32858,1.32915,1.32851,1.32905,0.0
2026-07-28 04:00:00,1.32903,1.32934,1.32894,1.32917,0.0
2026-07-28 04:15:00,1.32914,1.3292,1.32885,1.32894,0.0
2026-07-28 04:30:00,1.32895,1.32932,1.32887,1.32911,0.0
2026-07-28 04:45:00,1.32913,1.32918,1.32876,1.32878,0.0
2026-07-28 05:00:00,1.32881,1.32931,1.32873,1.32898,0.0
2026-07-28 05:15:00,1.32895,1.32931,1.32887,1.3293,0.0
2026-07-28 05:30:00,1.32927,1.32967,1.32927,1.3295,0.0
2026-07-28 05:45:00,1.32952,1.32958,1.32922,1.32923,0.0
2026-07-28 06:00:00,1.32925,1.32936,1.32903,1.32918,0.0
2026-07-28 06:15:00,1.32914,1.32923,1.32893,1.3291,0.0
2026-07-28 06:30:00,1.32909,1.32912,1.32866,1.32877,0.0
2026-07-28 06:45:00,1.32876,1.3289,1.3286,1.32889,0.0
2026-07-28 07:00:00,1.32886,1.33066,1.32881,1.32977,0.0
2026-07-28 07:15:00,1.3297,1.33002,1.3294,1.32977,0.0
2026-07-28 07:30:00,1.3297,1.32986,1.32926,1.32954,0.0
2026-07-28 07:45:00,1.3295,1.32957,1.3293,1.32938,0.0
2026-07-28 08:00:00,1.32939,1.32944,1.32876,1.32892,0.0
2026-07-28 08:15:00,1.32885,1.32907,1.32885,1.32904,0.0
2026-07-28 08:30:00,1.32901,1.32905,1.32888,1.32889,0.0
2026-07-28 08:45:00,1.3289,1.32896,1.32885,1.32886,0.0
2026-07-28 09:00:00,1.32887,1.32904,1.32876,1.32892,0.0
2026-07-28 09:15:00,1.3289,1.32897,1.32885,1.32892,0.0
2026-07-28 09:30:00,1.32889,1.32907,1.32886,1.32901,0.0
2026-07-28 09:45:00,1.329,1.32906,1.32871,1.329,0.0
2026-07-28 10:00:00,1.32894,1.32901,1.32864,1.32885,0.0
2026-07-28 10:15:00,1.32883,1.32935,1.32878,1.32932,0.0
2026-07-28 10:30:00,1.3293,1.3294,1.32916,1.32919,0.0
2026-07-28 10:45:00,1.32923,1.32936,1.32885,1.32932,0.0
2026-07-28 11:00:00,1.32926,1.3298,1.32926,1.32949,0.0
2026-07-28 11:15:00,1.32948,1.32951,1.32924,1.32948,0.0
2026-07-28 11:30:00,1.32944,1.32959,1.32926,1.32927,0.0
2026-07-28 11:45:00,1.32928,1.32942,1.32903,1.32925,0.0
2026-07-28 12:00:00,1.32921,1.32965,1.32915,1.32955,0.0
2026-07-28 12:15:00,1.32956,1.32963,1.32929,1.32931,0.0
2026-07-28 12:30:00,1.32931,1.32946,1.32926,1.32945,0.0
