Date,Open,High,Low,Close,Volume
1990-07-30,0.363839,0.390625,0.354911,0.36830401,767065600
1990-08-06,0.348214,0.363839,0.34151801,0.34598199,679817600
1990-08-13,0.339286,0.359375,0.31919599,0.32589301,716340800
1990-08-20,0.32589301,0.33482099,0.29910699,0.316964,575937600
1990-08-27,0.328125,0.34263399,0.32142901,0.33035699,570640000
1990-09-03,0.32589301,0.33482099,0.31361601,0.32477701,292600000
1990-09-10,0.33035699,0.33035699,0.29464301,0.30357099,565835200
1990-09-17,0.30357099,0.31473199,0.276786,0.28125,639542400
1990-09-24,0.28125,0.28125,0.243304,0.25892901,708971200
1990-10-01,0.26339301,0.285714,0.234375,0.25,1007865600
1990-10-08,0.25669599,0.261161,0.227679,0.25223199,764646400
1990-10-15,0.254464,0.28348199,0.216518,0.28013399,2064048000
1990-10-22,0.28125,0.28125,0.26450899,0.26785699,849273600
1990-10-29,0.270089,0.28906301,0.25781301,0.28348199,609548800
1990-11-05,0.28794599,0.31919599,0.285714,0.316964,969696000
1990-11-12,0.316964,0.332589,0.31026801,0.31361601,822528000
1990-11-19,0.316964,0.33035699,0.31026801,0.32477701,553952000
1990-11-26,0.32142901,0.34375,0.32142901,0.328125,669166400
1990-12-03,0.332589,0.38169599,0.33035699,0.379464,1397849600
1990-12-10,0.37723199,0.379464,0.348214,0.35602701,1088628800
1990-12-17,0.348214,0.40401801,0.348214,0.401786,1239963200
1990-12-24,0.39955401,0.401786,0.38169599,0.38392901,323377600
1990-12-31,0.38392901,0.395089,0.375,0.386161,490963200
1991-01-07,0.38392901,0.421875,0.379464,0.41964301,1739729600
1991-01-14,0.410714,0.47098199,0.410714,0.448661,2328446400
1991-01-21,0.44419599,0.47879499,0.44419599,0.47767901,1454040000
1991-01-28,0.47544599,0.51674098,0.46651801,0.49776801,1512952000
1991-02-04,0.49776801,0.53794599,0.488839,0.53459799,1680257600
1991-02-11,0.53571397,0.54910702,0.50669599,0.51450902,1546619200
1991-02-18,0.51339298,0.55580401,0.51227701,0.53348202,863329600
1991-02-25,0.53794599,0.54017901,0.50223202,0.515625,1137158400
1991-03-04,0.51785702,0.609375,0.50892901,0.58035702,1697718400
1991-03-11,0.57589298,0.60267901,0.55580401,0.59151798,1015504000
1991-03-18,0.58705401,0.62723202,0.55580401,0.56473202,1632836800
1991-03-25,0.56696397,0.62723202,0.56473202,0.60714298,738404800
1991-04-01,0.60714298,0.64955401,0.60267901,0.61941999,974825600
1991-04-08,0.61830401,0.65401798,0.59598202,0.640625,1131636800
1991-04-15,0.55133897,0.58035702,0.53125,0.53236598,3178235200
1991-04-22,0.53125,0.5625,0.515625,0.52343798,1040200000
1991-04-29,0.52232099,0.53794599,0.41964301,0.4375,3841364800
1991-05-06,0.433036,0.47544599,0.43080401,0.457589,1139532800
1991-05-13,0.46651801,0.479911,0.41517901,0.41964301,1833428800
1991-05-20,0.421875,0.42410699,0.39285699,0.40959799,1145020800
1991-05-27,0.410714,0.426339,0.40401801,0.41964301,931649600
1991-06-03,0.41964301,0.441964,0.40736601,0.41183001,858894400
1991-06-10,0.410714,0.42075899,0.363839,0.36718801,1228292800
1991-06-17,0.36607099,0.386161,0.363839,0.375,940284800
1991-06-24,0.37276801,0.38839301,0.359375,0.370536,1064190400
1991-07-01,0.37723199,0.410714,0.37276801,0.40736601,956894400
1991-07-08,0.40401801,0.43080401,0.401786,0.417411,968766400
1991-07-15,0.417411,0.417411,0.37723199,0.410714,1096648000
1991-07-22,0.40848199,0.41517901,0.39732099,0.40066999,513217600
1991-07-29,0.40401801,0.448661,0.39732099,0.44642901,969404800
1991-08-05,0.44419599,0.46205401,0.426339,0.453125,876657600
1991-08-12,0.453125,0.49107099,0.45089301,0.47544599,934180800
1991-08-19,0.441964,0.495536,0.433036,0.473214,1151348800
1991-08-26,0.473214,0.484375,0.46651801,0.473214,489025600
1991-09-02,0.47098199,0.47544599,0.45089301,0.45982099,345318400
1991-09-09,0.46205401,0.47767901,0.433036,0.43415201,773270400
1991-09-16,0.43973199,0.45535699,0.41517901,0.45200899,829024000
1991-09-23,0.44642901,0.453125,0.43080401,0.4375,382256000
1991-09-30,0.43973199,0.46205401,0.42410699,0.43080401,472942400
1991-10-07,0.42857099,0.4375,0.41517901,0.433036,646968000
1991-10-14,0.4375,0.495536,0.43526801,0.49107099,1199531200
1991-10-21,0.49330401,0.50223202,0.453125,0.457589,778601600
1991-10-28,0.45982099,0.47098199,0.441964,0.45535699,760412800
1991-11-04,0.453125,0.479911,0.42410699,0.47544599,1320244800
1991-11-11,0.47767901,0.49330401,0.44419599,0.44642901,962505600
1991-11-18,0.44642901,0.46875,0.44419599,0.457589,896985600
1991-11-25,0.45535699,0.46651801,0.44642901,0.453125,315033600
1991-12-02,0.453125,0.464286,0.433036,0.43526801,598494400
1991-12-09,0.4375,0.453125,0.433036,0.44977701,491881600
1991-12-16,0.44977701,0.464286,0.44642901,0.448661,605147200
1991-12-23,0.45089301,0.49776801,0.44642901,0.49107099,593969600
1991-12-30,0.49107099,0.53794599,0.49107099,0.52678603,741563200
1992-01-06,0.52455401,0.55803603,0.51339298,0.55580401,893188800
1992-01-13,0.55580401,0.61607099,0.54910702,0.578125,1849288000
1992-01-20,0.57589298,0.58705401,0.54464298,0.57700902,903392000
1992-01-27,0.578125,0.58705401,0.56026798,0.578125,633404800
1992-02-03,0.578125,0.59598202,0.56026798,0.57142901,753244800
1992-02-10,0.57142901,0.58482099,0.55580401,0.57254499,495017600
1992-02-17,0.57366103,0.58482099,0.55133897,0.58035702,446465600
1992-02-24,0.59151798,0.625,0.58258897,0.60267901,840268800
1992-03-02,0.60491103,0.61160702,0.5625,0.57142901,674912000
1992-03-09,0.56919599,0.578125,0.54910702,0.56361598,595380800
1992-03-16,0.56026798,0.57142901,0.55133897,0.56473202,395102400
1992-03-23,0.5625,0.58258897,0.54017901,0.54464298,768600000
1992-03-30,0.546875,0.546875,0.51116103,0.52678603,961755200
1992-04-06,0.52678603,0.546875,0.488839,0.495536,1165427200
1992-04-13,0.495536,0.54352701,0.49330401,0.52678603,743276800
1992-04-20,0.52678603,0.52678603,0.5,0.50446397,839036800
1992-04-27,0.5,0.54241103,0.473214,0.52901798,907939200
1992-05-04,0.53125,0.56138402,0.52901798,0.55357099,852364800
1992-05-11,0.55357099,0.56473202,0.53794599,0.54129499,543648000
1992-05-18,0.54910702,0.54910702,0.52455401,0.53125,618139200
1992-05-25,0.53125,0.54129499,0.52455401,0.53348202,555195200
1992-06-01,0.51116103,0.53125,0.47767901,0.48995501,997180800
1992-06-08,0.49107099,0.49107099,0.47767901,0.48772299,569251200
1992-06-15,0.48214301,0.48214301,0.390625,0.39955401,1719950400
1992-06-22,0.39285699,0.41517901,0.38169599,0.40401801,1183526400
1992-06-29,0.40848199,0.441964,0.40401801,0.41294599,781950400
1992-07-06,0.41517901,0.417411,0.38839301,0.40848199,834635200
1992-07-13,0.40848199,0.4375,0.39843801,0.401786,989452800
1992-07-20,0.39955401,0.41294599,0.390625,0.40959799,792534400
1992-07-27,0.40848199,0.426339,0.40401801,0.417411,616011200
1992-08-03,0.417411,0.421875,0.370536,0.38727701,804652800
1992-08-10,0.386161,0.40625,0.38392901,0.39955401,641233600
1992-08-17,0.395089,0.40401801,0.390625,0.39843801,629944000
1992-08-24,0.395089,0.40401801,0.386161,0.401786,549584000
1992-08-31,0.401786,0.43973199,0.39955401,0.421875,646396800
1992-09-07,0.417411,0.441964,0.41517901,0.42522299,635264000
1992-09-14,0.4375,0.44642901,0.40401801,0.41517901,899964800
1992-09-21,0.417411,0.426339,0.40401801,0.40625,588313600
1992-09-28,0.401786,0.40625,0.38392901,0.390625,643115200
1992-10-05,0.386161,0.40401801,0.370536,0.38727701,677432000
1992-10-12,0.386161,0.441964,0.386161,0.4375,841310400
1992-10-19,0.4375,0.44642901,0.42857099,0.43526801,773438400
1992-10-26,0.43526801,0.48214301,0.433036,0.46875,1002971200
1992-11-02,0.46875,0.50446397,0.45982099,0.49776801,986832000
1992-11-09,0.5,0.52008897,0.488839,0.50223202,567929600
1992-11-16,0.50223202,0.53125,0.48995501,0.51339298,937193600
1992-11-23,0.50446397,0.51339298,0.5,0.50446397,474084800
1992-11-30,0.50223202,0.52678603,0.49665201,0.50781298,671798400
1992-12-07,0.50669599,0.52455401,0.50446397,0.51339298,760648000
1992-12-14,0.51339298,0.52901798,0.48660699,0.52008897,988299200
1992-12-21,0.52008897,0.546875,0.51785702,0.52678603,694534400
1992-12-28,0.52901798,0.54241103,0.52455401,0.53348202,379545600
1993-01-04,0.53125,0.5625,0.51116103,0.55580401,1189865600
1993-01-11,0.55357099,0.58258897,0.53571397,0.53794599,2089964800
1993-01-18,0.53125,0.54017901,0.51785702,0.53125,1097779200
1993-01-25,0.52901798,0.55357099,0.52455401,0.53125,1164654400
1993-02-01,0.52901798,0.54910702,0.50223202,0.51116103,1262844800
1993-02-08,0.50892901,0.51339298,0.479911,0.48102701,1231686400
1993-02-15,0.47767901,0.495536,0.45982099,0.49107099,1115240000
1993-02-22,0.49107099,0.5,0.46540201,0.473214,1041510400
1993-03-01,0.473214,0.49776801,0.47098199,0.49107099,769652800
1993-03-08,0.49107099,0.51339298,0.49107099,0.50223202,735638400
1993-03-15,0.5,0.515625,0.47767901,0.479911,673825600
1993-03-22,0.47767901,0.488839,0.46875,0.47544599,733611200
1993-03-29,0.46651801,0.47098199,0.441964,0.44754499,1110793600
1993-04-05,0.44642901,0.453125,0.433036,0.44419599,643820800
1993-04-12,0.441964,0.457589,0.417411,0.42968801,1333091200
1993-04-19,0.433036,0.453125,0.43080401,0.43973199,965003200
1993-04-26,0.43973199,0.46875,0.433036,0.457589,610500800
1993-05-03,0.457589,0.495536,0.45535699,0.488839,641424000
1993-05-10,0.49107099,0.5,0.473214,0.495536,880667200
1993-05-17,0.495536,0.52790201,0.48660699,0.51339298,844614400
1993-05-24,0.50669599,0.52455401,0.49441999,0.50558001,833840000
1993-05-31,0.50446397,0.52008897,0.48660699,0.48995501,706092800
1993-06-07,0.48660699,0.488839,0.38169599,0.390625,3077849600
1993-06-14,0.39285699,0.40401801,0.354911,0.36607099,1771627200
1993-06-21,0.36160699,0.375,0.35267901,0.35714301,1270684800
1993-06-28,0.36160699,0.36160699,0.33705401,0.34375,1257939200
1993-07-05,0.34151801,0.348214,0.323661,0.328125,678137600
1993-07-12,0.328125,0.34598199,0.236607,0.245536,3036924800
1993-07-19,0.25,0.25669599,0.227679,0.234375,2239003200
1993-07-26,0.238839,0.25223199,0.232143,0.247768,779049600
1993-08-02,0.25223199,0.27455401,0.25,0.261161,971073600
1993-08-09,0.261161,0.270089,0.232143,0.24442001,958148800
1993-08-16,0.245536,0.265625,0.241071,0.25,651414400
1993-08-23,0.25,0.25669599,0.234375,0.236607,700918400
1993-08-30,0.236607,0.238839,0.225446,0.229911,1072377600
1993-09-06,0.232143,0.241071,0.22656301,0.234375,654192000
1993-09-13,0.234375,0.236607,0.209821,0.225446,1048140800
1993-09-20,0.225446,0.227679,0.21317001,0.223214,575545600
1993-09-27,0.223214,0.225446,0.200893,0.203125,1055364800
1993-10-04,0.20200901,0.214286,0.196429,0.20200901,818742400
1993-10-11,0.203125,0.254464,0.203125,0.25223199,1760427200
1993-10-18,0.25,0.28125,0.243304,0.270089,1708168000
1993-10-25,0.270089,0.28794599,0.25892901,0.27455401,1281996800
1993-11-01,0.27455401,0.29464301,0.270089,0.28459799,1070585600
1993-11-08,0.285714,0.28683001,0.265625,0.28348199,701310400
1993-11-15,0.28125,0.3125,0.28125,0.29464301,1000182400
1993-11-22,0.292411,0.29910699,0.27901801,0.29129499,470657600
1993-11-29,0.28794599,0.29129499,0.276786,0.28125,541710400
1993-12-06,0.28125,0.29017901,0.247768,0.25223199,940441600
1993-12-13,0.25223199,0.265625,0.247768,0.26339301,933396800
1993-12-20,0.261161,0.265625,0.236607,0.243304,848489600
1993-12-27,0.247768,0.270089,0.243304,0.261161,902305600
1994-01-03,0.26339301,0.30357099,0.25892901,0.29575899,1744142400
1994-01-10,0.29464301,0.30245501,0.265625,0.276786,1742216000
1994-01-17,0.276786,0.29910699,0.25669599,0.29799101,2038321600
1994-01-24,0.296875,0.31473199,0.29464301,0.30357099,1568974400
1994-01-31,0.29910699,0.3125,0.28794599,0.29910699,1033558400
1994-02-07,0.29910699,0.33482099,0.29910699,0.33035699,1664096000
1994-02-14,0.33035699,0.339286,0.323661,0.323661,791571200
1994-02-21,0.323661,0.34151801,0.316964,0.32142901,909787200
1994-02-28,0.323661,0.33482099,0.31026801,0.328125,1045161600
1994-03-07,0.33035699,0.34040201,0.32142901,0.332589,1050593600
1994-03-14,0.34375,0.34375,0.31919599,0.32477701,1173323200
1994-03-21,0.32477701,0.32589301,0.292411,0.292411,1237756800
1994-03-28,0.29464301,0.30357099,0.28125,0.296875,874977600
1994-04-04,0.28794599,0.30580401,0.28348199,0.29910699,649510400
1994-04-11,0.29910699,0.29910699,0.26785699,0.270089,887140800
1994-04-18,0.27232099,0.285714,0.241071,0.265625,1786758400
1994-04-25,0.265625,0.28125,0.26339301,0.26785699,718726400
1994-05-02,0.26785699,0.301339,0.26339301,0.288504,1096390400
1994-05-09,0.28794599,0.29017901,0.261161,0.26785699,632553600
1994-05-16,0.26785699,0.29017901,0.25669599,0.27734399,811081600
1994-05-23,0.276786,0.28348199,0.26339301,0.267299,564233600
1994-05-30,0.26339301,0.26339301,0.238839,0.24665201,1381766400
1994-06-06,0.245536,0.247768,0.227679,0.236607,976707200
1994-06-13,0.23549099,0.25,0.23102701,0.236607,849452800
1994-06-20,0.234375,0.243304,0.220982,0.228655,1053785600
1994-06-27,0.225446,0.24218801,0.21986599,0.229911,846753600
1994-07-04,0.22879501,0.24665201,0.227679,0.241629,561612800
1994-07-11,0.24218801,0.270089,0.23549099,0.25223199,1074628800
1994-07-18,0.25111601,0.28543499,0.23549099,0.276786,1486217600
1994-07-25,0.27790201,0.30357099,0.27343801,0.30078101,1546328000
1994-08-01,0.30022299,0.301339,0.28683001,0.296875,997449600
1994-08-08,0.29575899,0.31361601,0.29464301,0.31026801,951182400
1994-08-15,0.31026801,0.31584799,0.30357099,0.31138399,898800000
1994-08-22,0.31026801,0.32477701,0.30580401,0.31919599,1041443200
1994-08-29,0.31919599,0.33370501,0.30915201,0.31584799,991614400
1994-09-05,0.31473199,0.32700899,0.3125,0.31919599,611396800
1994-09-12,0.31808001,0.332589,0.3125,0.32477701,916955200
1994-09-19,0.32477701,0.328125,0.30022299,0.303013,885561600
1994-09-26,0.30245501,0.308036,0.29799101,0.30078101,513139200
1994-10-03,0.30022299,0.34040201,0.29017901,0.33035699,1893091200
1994-10-10,0.33147299,0.38281301,0.33035699,0.36718801,2664390400
1994-10-17,0.36495501,0.38169599,0.34709799,0.38058001,1664611200
1994-10-24,0.38169599,0.390625,0.370536,0.37611601,1135489600
1994-10-31,0.375,0.388253,0.35714301,0.36049101,1095315200
1994-11-07,0.36049101,0.38392901,0.35825899,0.36718801,1083600000
1994-11-14,0.36830401,0.38392901,0.35379499,0.35714301,792120000
1994-11-21,0.35714301,0.359375,0.32477701,0.33705401,838969600
1994-11-28,0.33593801,0.35156301,0.31808001,0.326451,1076420800
1994-12-05,0.32589301,0.34263399,0.31026801,0.323661,986249600
1994-12-12,0.32477701,0.34263399,0.316964,0.332589,1062084800
1994-12-19,0.332589,0.35156301,0.332589,0.34709799,892371200
1994-12-26,0.35044599,0.35602701,0.34151801,0.348214,365512000
1995-01-02,0.34709799,0.38504499,0.33816999,0.375,1412812800
1995-01-09,0.37165201,0.429129,0.36607099,0.40066999,2665857600
1995-01-16,0.40066999,0.41964301,0.379464,0.38058001,1961400000
1995-01-23,0.37388399,0.38058001,0.348214,0.35602701,1678667200
1995-01-30,0.35825899,0.37611601,0.35602701,0.36160699,1124524800
1995-02-06,0.363839,0.39453101,0.35267901,0.390625,1673851200
1995-02-13,0.38839301,0.39732099,0.379464,0.379464,974030400
1995-02-20,0.38058001,0.38169599,0.34375,0.348214,1478523200
1995-02-27,0.34151801,0.363839,0.339286,0.359375,1130740800
1995-03-06,0.354911,0.36049101,0.33705401,0.35267901,982475200
1995-03-13,0.35379499,0.35379499,0.308036,0.31361601,2316966400
1995-03-20,0.31361601,0.35267901,0.3125,0.33705401,1272611200
1995-03-27,0.33593801,0.33593801,0.30245501,0.31473199,1786131200
1995-04-03,0.316964,0.339286,0.30022299,0.328125,1865908800
1995-04-10,0.32924101,0.35379499,0.32254499,0.34151801,981388800
1995-04-17,0.34040201,0.35267901,0.31808001,0.34933001,1715504000
1995-04-24,0.348214,0.35379499,0.332589,0.34151801,1111499200
1995-05-01,0.34151801,0.35602701,0.33482099,0.34709799,978398400
1995-05-08,0.35602701,0.39006701,0.354911,0.38950899,2156548800
1995-05-15,0.38504499,0.39620501,0.379464,0.38169599,1683180800
1995-05-22,0.379464,0.39620501,0.37723199,0.381138,1210630400
1995-05-29,0.38058001,0.38281301,0.36607099,0.37611601,648334400
1995-06-05,0.37834799,0.39620501,0.37611601,0.38839301,1017206400
1995-06-12,0.39285699,0.39843801,0.38727701,0.39174101,638075200
1995-06-19,0.39174101,0.44754499,0.38839301,0.43526801,2539958400
1995-06-26,0.43080401,0.433036,0.40513399,0.414621,1034286400
1995-07-03,0.41517901,0.43973199,0.40848199,0.43415201,787662400
1995-07-10,0.43415201,0.44531301,0.41183001,0.43526801,1426689600
1995-07-17,0.43638399,0.44419599,0.38392901,0.390625,2090984000
1995-07-24,0.39285699,0.42410699,0.390625,0.40625,1235718400
1995-07-31,0.40625,0.40736601,0.38839301,0.395089,1050817600
1995-08-07,0.39397299,0.39843801,0.37388399,0.384487,1168328000
1995-08-14,0.38392901,0.40625,0.38281301,0.40066999,1265958400
1995-08-21,0.40066999,0.41294599,0.39397299,0.39955401,1164900800
1995-08-28,0.40066999,0.401786,0.379464,0.383371,899819200
1995-09-04,0.38839301,0.404576,0.38169599,0.39955401,817835200
1995-09-11,0.40066999,0.40625,0.316964,0.32031301,2584019200
1995-09-18,0.32477701,0.33482099,0.32031301,0.330915,2179296000
1995-09-25,0.34151801,0.34165701,0.31026801,0.332589,1631952000
1995-10-02,0.33705401,0.34375,0.31808001,0.318638,1501707200
1995-10-09,0.31584799,0.32924101,0.30022299,0.32142901,1502950400
1995-10-16,0.323661,0.353237,0.30915201,0.31361601,2204316800
1995-10-23,0.31361601,0.316964,0.30468801,0.31026801,824678400
1995-10-30,0.31138399,0.33147299,0.30915201,0.32589301,990281600
1995-11-06,0.32589301,0.36607099,0.32477701,0.354911,1890212800
1995-11-13,0.359375,0.379464,0.35267901,0.35825899,1327547200
1995-11-20,0.359375,0.36049101,0.33816999,0.35881701,548822400
1995-11-27,0.36272299,0.36272299,0.33147299,0.33593801,776496000
1995-12-04,0.35825899,0.35825899,0.33816999,0.35156301,1328667200
1995-12-11,0.35267901,0.35379499,0.30691999,0.31473199,2034491200
1995-12-18,0.31361601,0.31473199,0.28236601,0.28794599,2030672000
1995-12-25,0.29017901,0.29799101,0.28236601,0.28459799,962203200
1996-01-01,0.28794599,0.30580401,0.28013399,0.30580401,1315238400
1996-01-08,0.308036,0.316964,0.28794599,0.30245501,1896585600
1996-01-15,0.301339,0.31026801,0.26227701,0.26674101,2480016000
1996-01-22,0.265625,0.30357099,0.25558001,0.27343801,3324876800
1996-01-29,0.25892901,0.265625,0.239816,0.261161,2172520000
1996-02-05,0.26506701,0.26785699,0.245536,0.247768,1374128000
1996-02-12,0.25111601,0.25781301,0.24442001,0.245536,864483200
1996-02-19,0.25,0.270089,0.25,0.26674101,956222400
1996-02-26,0.26785699,0.26897299,0.23772299,0.23995499,799377600
1996-03-04,0.243304,0.24442001,0.223214,0.232143,814116800
1996-03-11,0.234375,0.23549099,0.227679,0.23102701,517585600
1996-03-18,0.231585,0.236607,0.22209799,0.22656301,567033600
1996-03-25,0.227679,0.229911,0.205357,0.219308,1216880000
1996-04-01,0.22432999,0.23102701,0.214286,0.21540201,418364800
1996-04-08,0.21317001,0.236607,0.212054,0.227679,758374400
1996-04-15,0.227679,0.232143,0.216518,0.223772,659948800
1996-04-22,0.225446,0.227679,0.21540201,0.220982,772676800
1996-04-29,0.223214,0.223214,0.209821,0.21317001,667184000
1996-05-06,0.22209799,0.24442001,0.220982,0.243304,1038486400
1996-05-13,0.24218801,0.25781301,0.23772299,0.24665201,930384000
1996-05-20,0.24888401,0.25111601,0.229911,0.238839,638075200
1996-05-27,0.238839,0.243304,0.220982,0.23325901,587484800
1996-06-03,0.23102701,0.232143,0.209821,0.21763401,2027670400
1996-06-10,0.21763401,0.222517,0.21317001,0.213728,747723200
1996-06-17,0.21540201,0.21540201,0.19977701,0.20200901,779564800
1996-06-24,0.20200901,0.20200901,0.17522299,0.1875,1118980800
1996-07-01,0.18861599,0.191964,0.171875,0.174107,615753600
1996-07-08,0.17522299,0.17745499,0.154018,0.161272,1106268800
1996-07-15,0.16182999,0.194196,0.142857,0.185268,1819070400
1996-07-22,0.18638401,0.196429,0.17745499,0.196429,784515200
1996-07-29,0.196429,0.203125,0.18861599,0.19307999,715993600
1996-08-05,0.19307999,0.20870499,0.185268,0.20647299,775364800
1996-08-12,0.20870499,0.21093801,0.19754501,0.200893,576094400
1996-08-19,0.19977701,0.214286,0.19977701,0.21317001,842564800
1996-08-26,0.21317001,0.223214,0.209821,0.216518,755238400
1996-09-02,0.21540201,0.21986599,0.20200901,0.205357,690166400
1996-09-09,0.20200901,0.203125,0.180804,0.1875,878684800
1996-09-16,0.191964,0.21540201,0.19084799,0.20424099,1075804800
1996-09-23,0.20424099,0.20424099,0.196429,0.199219,483448000
1996-09-30,0.19754501,0.220982,0.196429,0.203683,1262688000
1996-10-07,0.205357,0.21986599,0.20424099,0.216518,768745600
1996-10-14,0.21875,0.247768,0.216518,0.237165,2376774400
1996-10-21,0.236607,0.23772299,0.216518,0.21875,723318400
1996-10-28,0.22432999,0.22432999,0.198661,0.216518,982228800
1996-11-04,0.21763401,0.234375,0.212054,0.234375,993473600
1996-11-11,0.23549099,0.23549099,0.223214,0.223214,498344000
1996-11-18,0.223214,0.22656301,0.21763401,0.225446,554948800
1996-11-25,0.22656301,0.227679,0.214286,0.21540201,323265600
1996-12-02,0.21540201,0.227679,0.21317001,0.22432999,1012860800
1996-12-09,0.225446,0.22656301,0.207589,0.207589,682393600
1996-12-16,0.209821,0.21093801,0.19084799,0.209821,1194883200
1996-12-23,0.214286,0.216518,0.20424099,0.20647299,611800000
1996-12-30,0.20647299,0.207589,0.185268,0.194196,908376000
1997-01-06,0.15736599,0.16406301,0.154018,0.162946,4760268800
1997-01-13,0.165179,0.165179,0.14843801,0.149554,1991068800
1997-01-20,0.15067001,0.15625,0.149554,0.15067001,1142702400
1997-01-27,0.15290201,0.154018,0.147321,0.14843801,915868800
1997-02-03,0.15067001,0.151786,0.13504501,0.141183,2110012800
1997-02-10,0.14397299,0.14620499,0.138393,0.145647,934830400
1997-02-17,0.14843801,0.15959799,0.142857,0.14620499,945604800
1997-02-24,0.145089,0.15513401,0.145089,0.145089,583721600
1997-03-03,0.147321,0.151786,0.142857,0.147321,516723200
1997-03-10,0.14843801,0.149554,0.142857,0.147879,604195200
1997-03-17,0.145089,0.15625,0.14174099,0.14843801,981556800
1997-03-24,0.147321,0.171875,0.143555,0.16629501,1429523200
1997-03-31,0.16629501,0.17522299,0.154018,0.171875,2437041600
1997-04-07,0.176339,0.17745499,0.16182999,0.162946,890624000
1997-04-14,0.16406301,0.171875,0.160714,0.16406301,695531200
1997-04-21,0.16629501,0.16629501,0.15513401,0.15625,400612800
1997-04-28,0.158482,0.160714,0.149554,0.151786,530488000
1997-05-05,0.151786,0.15625,0.14620499,0.152344,567168000
1997-05-12,0.154018,0.160714,0.151786,0.154018,689942400
1997-05-19,0.15625,0.15736599,0.147321,0.15067001,403132800
1997-05-26,0.149554,0.15625,0.14620499,0.14843801,458136000
1997-06-02,0.151786,0.15290201,0.147321,0.149554,304718400
1997-06-09,0.148996,0.151228,0.140625,0.141183,530017600
1997-06-16,0.14174099,0.147321,0.13727701,0.138951,617120000
1997-06-23,0.138393,0.13950901,0.13057999,0.131138,949267200
1997-06-30,0.131696,0.131696,0.116071,0.12221,1058601600
1997-07-07,0.124442,0.138393,0.113839,0.135603,1656636800
1997-07-14,0.136161,0.16182999,0.13281301,0.154855,2339444800
1997-07-21,0.156808,0.157924,0.13950901,0.145089,1078996800
1997-07-28,0.146763,0.171317,0.145089,0.171317,1301787200
1997-08-04,0.171317,0.263951,0.171317,0.239397,10618529600
1997-08-11,0.234933,0.236049,0.182478,0.207589,4496228800
1997-08-18,0.208147,0.22432999,0.203125,0.21093801,1318217600
1997-08-25,0.21093801,0.211496,0.191964,0.194196,760816000
1997-09-01,0.196429,0.207589,0.195871,0.198103,729422400
1997-09-08,0.198661,0.20647299,0.189732,0.196987,931806400
1997-09-15,0.19531301,0.200893,0.191964,0.195871,581996800
1997-09-22,0.19754501,0.205915,0.1875,0.19029,1055040000
1997-09-29,0.193638,0.199219,0.19084799,0.19754501,735918400
1997-10-06,0.198103,0.203125,0.189174,0.202567,769160000
1997-10-13,0.203125,0.220982,0.17745499,0.17968801,2313169600
1997-10-20,0.17968801,0.180246,0.147321,0.147879,1613304000
1997-10-27,0.149554,0.165179,0.14174099,0.15206499,1306300800
1997-11-03,0.156808,0.178571,0.152344,0.176339,2094422400
1997-11-10,0.1875,0.191964,0.15625,0.164621,2331347200
1997-11-17,0.16852701,0.169085,0.15959799,0.162388,657204800
1997-11-24,0.156808,0.160714,0.15067001,0.158482,464508800
1997-12-01,0.157924,0.160156,0.138951,0.141183,1248217600
